"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.813601637725
1.57542,0,-170,-26.5861824374563
1.57542,0,-160,-25.3484849186197
1.57542,0,-150,-24.8489094408747
1.57542,0,-140,-20.2756607449438
1.57542,0,-130,-17.6296993414633
1.57542,0,-120,-16.4825936781019
1.57542,0,-110,-15.6690643040799
1.57542,0,-100,-14.5057890861832
1.57542,0,-90,-12.7948730409216
1.57542,0,-80,-10.6167051664452
1.57542,0,-70,-8.20193676362694
1.57542,0,-60,-5.86793386402734
1.57542,0,-50,-3.95819073404013
1.57542,0,-40,-2.80819575296973
1.57542,0,-30,-2.77417451429795
1.57542,0,-20,-4.40378427099707
1.57542,0,-10,-9.20051966706726
1.57542,0,0,-36.4605758694798
1.57542,0,10,-9.57819361019336
1.57542,0,20,-4.65005816765362
1.57542,0,30,-2.93907724104607
1.57542,0,40,-2.88712288107858
1.57542,0,50,-3.95734106981115
1.57542,0,60,-5.78922749657784
1.57542,0,70,-8.03366407051676
1.57542,0,80,-10.3535661817463
1.57542,0,90,-12.4666984678475
1.57542,0,100,-14.1892355872964
1.57542,0,110,-15.4657750288969
1.57542,0,120,-16.4374121709813
1.57542,0,130,-17.6377070563687
1.57542,0,140,-20.0545174462551
1.57542,0,150,-24.0235658909081
1.57542,0,160,-25.3426950596178
1.57542,0,170,-27.5145880618521
1.57542,0,180,-42.813601637725
