"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3101635780366
1.57542,0,-170,-28.9045675928197
1.57542,0,-160,-34.8599501126774
1.57542,0,-150,-33.2343125028282
1.57542,0,-140,-27.6791874246701
1.57542,0,-130,-22.8895611149228
1.57542,0,-120,-19.8218854083713
1.57542,0,-110,-17.8801771086736
1.57542,0,-100,-16.4505323998179
1.57542,0,-90,-15.2672565676631
1.57542,0,-80,-14.400047750943
1.57542,0,-70,-14.2096950558806
1.57542,0,-60,-15.524871688764
1.57542,0,-50,-20.9481449809271
1.57542,0,-40,-20.7348500901574
1.57542,0,-30,-10.2703077378093
1.57542,0,-20,-5.10117631434008
1.57542,0,-10,-2.36296680875957
1.57542,0,0,-1.446009903005
1.57542,0,10,-2.23180231300441
1.57542,0,20,-4.84025822014552
1.57542,0,30,-9.84032252944496
1.57542,0,40,-19.3280872181969
1.57542,0,50,-20.0170714363729
1.57542,0,60,-15.2469395021893
1.57542,0,70,-14.091671166945
1.57542,0,80,-14.4237464389975
1.57542,0,90,-15.4714235657231
1.57542,0,100,-16.9245696894506
1.57542,0,110,-18.7806621920782
1.57542,0,120,-21.3506829457291
1.57542,0,130,-24.7993564521421
1.57542,0,140,-26.0891415051039
1.57542,0,150,-24.5599386164766
1.57542,0,160,-24.9357430779412
1.57542,0,170,-26.2069230978709
1.57542,0,180,-26.3101635780366
