"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.3690670085499
1.57542,0,-170,-26.3219439594662
1.57542,0,-160,-24.3270533731153
1.57542,0,-150,-23.4965124799559
1.57542,0,-140,-19.956434412179
1.57542,0,-130,-17.6576040984681
1.57542,0,-120,-16.5290483282914
1.57542,0,-110,-15.6209185210136
1.57542,0,-100,-14.3935282767966
1.57542,0,-90,-12.6930683526011
1.57542,0,-80,-10.5707244668341
1.57542,0,-70,-8.22427487234908
1.57542,0,-60,-5.95874801356211
1.57542,0,-50,-4.12158736365729
1.57542,0,-40,-3.05371324259062
1.57542,0,-30,-3.09988119186899
1.57542,0,-20,-4.7735311445498
1.57542,0,-10,-9.53250080478191
1.57542,0,0,-33.3092409368915
1.57542,0,10,-9.86762478408668
1.57542,0,20,-4.82867322841046
1.57542,0,30,-3.03863697521929
1.57542,0,40,-2.92348792394984
1.57542,0,50,-3.93981704158665
1.57542,0,60,-5.73852010735842
1.57542,0,70,-7.9810782967793
1.57542,0,80,-10.3158158910517
1.57542,0,90,-12.4249018254572
1.57542,0,100,-14.0944048312953
1.57542,0,110,-15.2664075318638
1.57542,0,120,-16.1205199319139
1.57542,0,130,-17.2436542000034
1.57542,0,140,-19.5907333383014
1.57542,0,150,-23.1315303813668
1.57542,0,160,-23.949212124232
1.57542,0,170,-26.0627540132282
1.57542,0,180,-40.3690670085499
