"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2054507196525
1.57542,0,-170,-30.0497206601589
1.57542,0,-160,-26.7679012477196
1.57542,0,-150,-25.0329674053549
1.57542,0,-140,-25.190462169142
1.57542,0,-130,-22.9914496136136
1.57542,0,-120,-20.0762702452635
1.57542,0,-110,-18.0068336176728
1.57542,0,-100,-16.4765433362138
1.57542,0,-90,-15.2201567838724
1.57542,0,-80,-14.2900064318853
1.57542,0,-70,-14.0291570792178
1.57542,0,-60,-15.2244316867301
1.57542,0,-50,-20.0639513035551
1.57542,0,-40,-19.508970904324
1.57542,0,-30,-9.86900404913522
1.57542,0,-20,-4.83908663253927
1.57542,0,-10,-2.20840939447222
1.57542,0,0,-1.38608602341012
1.57542,0,10,-2.24524746357634
1.57542,0,20,-4.90520426254443
1.57542,0,30,-9.97239430128381
1.57542,0,40,-20.5829673263228
1.57542,0,50,-22.3995407651802
1.57542,0,60,-15.9383201635622
1.57542,0,70,-14.4504695084906
1.57542,0,80,-14.5794267331505
1.57542,0,90,-15.421651794073
1.57542,0,100,-16.619492086745
1.57542,0,110,-18.1459286527587
1.57542,0,120,-20.3142255522846
1.57542,0,130,-23.6626119561917
1.57542,0,140,-27.7952530189662
1.57542,0,150,-30.2946196124828
1.57542,0,160,-32.6308306296326
1.57542,0,170,-29.6197522583109
1.57542,0,180,-28.2054507196525
