"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.7010501783056
1.57542,0,-170,-26.5684619960729
1.57542,0,-160,-24.062014889168
1.57542,0,-150,-22.9823501146995
1.57542,0,-140,-19.7929626882706
1.57542,0,-130,-17.660343764353
1.57542,0,-120,-16.6677289922473
1.57542,0,-110,-15.885081046094
1.57542,0,-100,-14.7041605502787
1.57542,0,-90,-12.9656088073994
1.57542,0,-80,-10.7697149762197
1.57542,0,-70,-8.35619688301934
1.57542,0,-60,-6.04919353911204
1.57542,0,-50,-4.20094099497166
1.57542,0,-40,-3.15153525117562
1.57542,0,-30,-3.24680008380731
1.57542,0,-20,-5.01761866796265
1.57542,0,-10,-10.0350795616008
1.57542,0,0,-30.6900471077167
1.57542,0,10,-9.41069894755566
1.57542,0,20,-4.63079562830518
1.57542,0,30,-2.91883999819531
1.57542,0,40,-2.83943060697491
1.57542,0,50,-3.88073586154955
1.57542,0,60,-5.6987602839365
1.57542,0,70,-7.95529907377877
1.57542,0,80,-10.3034357919697
1.57542,0,90,-12.4304061034159
1.57542,0,100,-14.1243415429851
1.57542,0,110,-15.3260869801018
1.57542,0,120,-16.1818083397287
1.57542,0,130,-17.1767658605459
1.57542,0,140,-19.1400978464742
1.57542,0,150,-22.3498124359692
1.57542,0,160,-24.2564867671383
1.57542,0,170,-26.8606751868718
1.57542,0,180,-42.7010501783056
