"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.349444705919
1.57542,0,-170,-29.8785656435474
1.57542,0,-160,-26.3975186937741
1.57542,0,-150,-25.0307270183149
1.57542,0,-140,-25.9287125874126
1.57542,0,-130,-24.241341228991
1.57542,0,-120,-21.0893209589419
1.57542,0,-110,-18.7537854236277
1.57542,0,-100,-17.031221128934
1.57542,0,-90,-15.6567682645584
1.57542,0,-80,-14.6666478537343
1.57542,0,-70,-14.3979708926542
1.57542,0,-60,-15.6903234425408
1.57542,0,-50,-21.3043298177107
1.57542,0,-40,-20.0889989360406
1.57542,0,-30,-9.87043442077646
1.57542,0,-20,-4.82022364356967
1.57542,0,-10,-2.19492601734782
1.57542,0,0,-1.38362539760905
1.57542,0,10,-2.25249358880289
1.57542,0,20,-4.91272339498082
1.57542,0,30,-9.9502984648092
1.57542,0,40,-20.2085383166765
1.57542,0,50,-22.082483626946
1.57542,0,60,-15.9114138108089
1.57542,0,70,-14.4358649501812
1.57542,0,80,-14.5691708852683
1.57542,0,90,-15.4399162877928
1.57542,0,100,-16.7062138739294
1.57542,0,110,-18.3399982030565
1.57542,0,120,-20.6504155768599
1.57542,0,130,-24.2802997302727
1.57542,0,140,-29.4280870852638
1.57542,0,150,-32.8222157277833
1.57542,0,160,-32.6271290777857
1.57542,0,170,-28.9878855021194
1.57542,0,180,-28.349444705919
