"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.8484972153757
1.57542,0,-170,-27.8097266866921
1.57542,0,-160,-25.9401894007335
1.57542,0,-150,-25.1316737466081
1.57542,0,-140,-26.0465199996312
1.57542,0,-130,-24.1860184412134
1.57542,0,-120,-20.922441980883
1.57542,0,-110,-18.5168702841073
1.57542,0,-100,-16.7481259819401
1.57542,0,-90,-15.3508605405133
1.57542,0,-80,-14.3605811114516
1.57542,0,-70,-14.1060797285992
1.57542,0,-60,-15.3731309756806
1.57542,0,-50,-20.2253519656619
1.57542,0,-40,-18.5410526723518
1.57542,0,-30,-9.57040174570796
1.57542,0,-20,-4.7297433879507
1.57542,0,-10,-2.20104852443581
1.57542,0,0,-1.46802366523526
1.57542,0,10,-2.43165498456831
1.57542,0,20,-5.22305547362644
1.57542,0,30,-10.4607439310127
1.57542,0,40,-21.3111256318675
1.57542,0,50,-21.6919832498786
1.57542,0,60,-15.8567851488346
1.57542,0,70,-14.423834841282
1.57542,0,80,-14.5141938007145
1.57542,0,90,-15.2771079763206
1.57542,0,100,-16.3537182869635
1.57542,0,110,-17.699572108791
1.57542,0,120,-19.6296489499175
1.57542,0,130,-22.8375156989575
1.57542,0,140,-28.0527210844381
1.57542,0,150,-34.1265583402402
1.57542,0,160,-39.0252026491874
1.57542,0,170,-31.0694921141756
1.57542,0,180,-27.8484972153757
