"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.4904624418974
1.57542,0,-170,-27.1706016838797
1.57542,0,-160,-30.3079535229373
1.57542,0,-150,-30.5526327648437
1.57542,0,-140,-28.5595890953564
1.57542,0,-130,-23.858056036909
1.57542,0,-120,-20.331920728849
1.57542,0,-110,-18.1080867460985
1.57542,0,-100,-16.5243354628242
1.57542,0,-90,-15.2453357873726
1.57542,0,-80,-14.2890784844141
1.57542,0,-70,-13.9740182740564
1.57542,0,-60,-15.0552963297536
1.57542,0,-50,-19.7787361191234
1.57542,0,-40,-21.7574656100301
1.57542,0,-30,-10.6247051827362
1.57542,0,-20,-5.22410416385787
1.57542,0,-10,-2.40617328147602
1.57542,0,0,-1.48264549863573
1.57542,0,10,-2.31151851546535
1.57542,0,20,-5.01546383888199
1.57542,0,30,-10.219481959532
1.57542,0,40,-20.2747803235771
1.57542,0,50,-19.1813571788841
1.57542,0,60,-14.6904144356012
1.57542,0,70,-13.6289191682369
1.57542,0,80,-13.996063755651
1.57542,0,90,-15.0611149831616
1.57542,0,100,-16.5074070903743
1.57542,0,110,-18.2948723953115
1.57542,0,120,-20.6595950772849
1.57542,0,130,-23.6654459342475
1.57542,0,140,-24.9498246971095
1.57542,0,150,-23.9306897573367
1.57542,0,160,-24.5733119814044
1.57542,0,170,-25.8871692097273
1.57542,0,180,-25.4904624418973
