"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.7315047448409
1.57542,0,-170,-28.2348255348572
1.57542,0,-160,-32.217744112746
1.57542,0,-150,-30.4454511299432
1.57542,0,-140,-27.4509393128572
1.57542,0,-130,-23.2023301450782
1.57542,0,-120,-19.9412720668313
1.57542,0,-110,-17.8536746579514
1.57542,0,-100,-16.3880339759134
1.57542,0,-90,-15.2345387499061
1.57542,0,-80,-14.4197226039987
1.57542,0,-70,-14.2843839809302
1.57542,0,-60,-15.6681318876005
1.57542,0,-50,-21.5064055207205
1.57542,0,-40,-21.71789257211
1.57542,0,-30,-10.436190368049
1.57542,0,-20,-5.18038226345384
1.57542,0,-10,-2.43383800310041
1.57542,0,0,-1.54109896137256
1.57542,0,10,-2.36088841401559
1.57542,0,20,-5.00157870550671
1.57542,0,30,-10.0253527500631
1.57542,0,40,-18.9809419333783
1.57542,0,50,-18.5417606005647
1.57542,0,60,-14.5084478919716
1.57542,0,70,-13.4998062993561
1.57542,0,80,-13.8681260280713
1.57542,0,90,-14.9106651497124
1.57542,0,100,-16.3035121551488
1.57542,0,110,-17.9700338935688
1.57542,0,120,-20.0448172828752
1.57542,0,130,-22.4744906024587
1.57542,0,140,-23.884040938697
1.57542,0,150,-24.2782187210424
1.57542,0,160,-26.928954006647
1.57542,0,170,-29.4009450838231
1.57542,0,180,-26.7315047448409
