"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.9775098761178
1.57542,0,-170,-26.7048521109064
1.57542,0,-160,-21.8140678384049
1.57542,0,-150,-20.3248029164042
1.57542,0,-140,-18.3403590052582
1.57542,0,-130,-16.2238226169083
1.57542,0,-120,-14.8667977545375
1.57542,0,-110,-13.8532232258602
1.57542,0,-100,-12.6491187187131
1.57542,0,-90,-11.0111241154113
1.57542,0,-80,-8.94837186521767
1.57542,0,-70,-6.6276347712429
1.57542,0,-60,-4.30867502689075
1.57542,0,-50,-2.27299284004692
1.57542,0,-40,-0.762736728846065
1.57542,0,-30,0.0406084968006713
1.57542,0,-20,0.0304383848260692
1.57542,0,-10,-0.659498589912604
1.57542,0,0,-1.23612145215501
1.57542,0,10,-0.774256834298093
1.57542,0,20,0.123426970004419
1.57542,0,30,0.477806121450118
1.57542,0,40,-0.020382371596356
1.57542,0,50,-1.30692618955714
1.57542,0,60,-3.16176050273437
1.57542,0,70,-5.29555464275969
1.57542,0,80,-7.41905404609047
1.57542,0,90,-9.30587454788381
1.57542,0,100,-10.8300139345079
1.57542,0,110,-11.9707806937794
1.57542,0,120,-12.8257775344907
1.57542,0,130,-13.7494120821926
1.57542,0,140,-15.5803177709778
1.57542,0,150,-19.6380770815305
1.57542,0,160,-24.860450362743
1.57542,0,170,-24.3149729910085
1.57542,0,180,-27.9775098761178
