"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.9807557296352
1.57542,0,-170,-41.2489338640056
1.57542,0,-160,-32.4560982504027
1.57542,0,-150,-27.477203338973
1.57542,0,-140,-25.0794796772529
1.57542,0,-130,-22.9226712276009
1.57542,0,-120,-20.8818085155579
1.57542,0,-110,-19.1714894945097
1.57542,0,-100,-17.6637098849648
1.57542,0,-90,-16.162827985944
1.57542,0,-80,-14.5065035191899
1.57542,0,-70,-12.515071963743
1.57542,0,-60,-9.98569855997545
1.57542,0,-50,-6.90661232327416
1.57542,0,-40,-3.64172597582727
1.57542,0,-30,-0.690995655605463
1.57542,0,-20,1.59072653487633
1.57542,0,-10,3.01822233255749
1.57542,0,0,3.50724424929435
1.57542,0,10,3.03249591930957
1.57542,0,20,1.61810526792254
1.57542,0,30,-0.649264468900603
1.57542,0,40,-3.57335091457915
1.57542,0,50,-6.77858744893763
1.57542,0,60,-9.75539457888728
1.57542,0,70,-12.1774786396821
1.57542,0,80,-14.1111166556114
1.57542,0,90,-15.7663352206503
1.57542,0,100,-17.2803958947609
1.57542,0,110,-18.7440243546816
1.57542,0,120,-20.2777363035708
1.57542,0,130,-22.0100626419461
1.57542,0,140,-23.9861622342871
1.57542,0,150,-26.6275831371195
1.57542,0,160,-32.015342387984
1.57542,0,170,-41.8087036774658
1.57542,0,180,-36.9807557296352
