"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.6464753331822
1.57542,0,-170,-30.4085815689692
1.57542,0,-160,-27.8760636406841
1.57542,0,-150,-26.1984704629745
1.57542,0,-140,-26.4784560775783
1.57542,0,-130,-23.7889719534919
1.57542,0,-120,-20.5442128223089
1.57542,0,-110,-18.3230381287706
1.57542,0,-100,-16.706689748133
1.57542,0,-90,-15.4153523455663
1.57542,0,-80,-14.5055802238143
1.57542,0,-70,-14.3420580609151
1.57542,0,-60,-15.7975250466349
1.57542,0,-50,-21.6127558419851
1.57542,0,-40,-19.0986463026837
1.57542,0,-30,-9.61947244397314
1.57542,0,-20,-4.74845757834824
1.57542,0,-10,-2.18660430874585
1.57542,0,0,-1.38733710136761
1.57542,0,10,-2.22844826200225
1.57542,0,20,-4.79659490167634
1.57542,0,30,-9.57567918335919
1.57542,0,40,-18.6795990940721
1.57542,0,50,-23.0246185666186
1.57542,0,60,-16.5055066892143
1.57542,0,70,-14.8066348439224
1.57542,0,80,-14.8140448760313
1.57542,0,90,-15.5967106494155
1.57542,0,100,-16.784984913063
1.57542,0,110,-18.3391302120146
1.57542,0,120,-20.585740924376
1.57542,0,130,-24.2741862953094
1.57542,0,140,-30.371270219831
1.57542,0,150,-39.1383646396795
1.57542,0,160,-38.0783993912425
1.57542,0,170,-29.0807195997376
1.57542,0,180,-27.6464753331823
