"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.66594760319
1.57542,0,-170,-22.694920422859
1.57542,0,-160,-21.7832003686803
1.57542,0,-150,-18.7254233294964
1.57542,0,-140,-15.4191372624639
1.57542,0,-130,-13.7284523489359
1.57542,0,-120,-12.8473188789303
1.57542,0,-110,-11.9844936025159
1.57542,0,-100,-10.7875129244417
1.57542,0,-90,-9.18406989754749
1.57542,0,-80,-7.22500019521444
1.57542,0,-70,-5.06353871140666
1.57542,0,-60,-2.9428481404141
1.57542,0,-50,-1.14566743930177
1.57542,0,-40,0.0692634009197381
1.57542,0,-30,0.520121474180571
1.57542,0,-20,0.164944974878081
1.57542,0,-10,-0.705714253671736
1.57542,0,0,-1.20285581382801
1.57542,0,10,-0.760427952734206
1.57542,0,20,-0.178698666543056
1.57542,0,30,-0.197838134995882
1.57542,0,40,-0.975594757894421
1.57542,0,50,-2.43458725576553
1.57542,0,60,-4.40152022019135
1.57542,0,70,-6.63291499808055
1.57542,0,80,-8.85814991668445
1.57542,0,90,-10.8480148612079
1.57542,0,100,-12.4731820960826
1.57542,0,110,-13.7322928416438
1.57542,0,120,-14.8147234468437
1.57542,0,130,-16.2178333571513
1.57542,0,140,-18.5598218362426
1.57542,0,150,-21.2269445356458
1.57542,0,160,-22.6571101966964
1.57542,0,170,-26.7288586679642
1.57542,0,180,-27.6659476031901
