"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.4238610969456
1.57542,0,-170,-21.7564555707638
1.57542,0,-160,-19.2934319965568
1.57542,0,-150,-18.6733251831543
1.57542,0,-140,-16.9164934659422
1.57542,0,-130,-15.5787531280272
1.57542,0,-120,-15.1151791628991
1.57542,0,-110,-14.8086583904646
1.57542,0,-100,-14.0057998961716
1.57542,0,-90,-12.4977968200258
1.57542,0,-80,-10.409137920904
1.57542,0,-70,-8.01405940431169
1.57542,0,-60,-5.6548650702914
1.57542,0,-50,-3.69432521575068
1.57542,0,-40,-2.48123954971655
1.57542,0,-30,-2.37085391459423
1.57542,0,-20,-3.89574163338442
1.57542,0,-10,-8.50665829079743
1.57542,0,0,-30.4611235385327
1.57542,0,10,-9.29146610648835
1.57542,0,20,-4.30357013872439
1.57542,0,30,-2.64478207483162
1.57542,0,40,-2.67304218438318
1.57542,0,50,-3.82368090912817
1.57542,0,60,-5.73858930865579
1.57542,0,70,-8.07103036979653
1.57542,0,80,-10.4543182855582
1.57542,0,90,-12.5368625911287
1.57542,0,100,-14.042968610362
1.57542,0,110,-14.8607465797549
1.57542,0,120,-15.2060099648127
1.57542,0,130,-15.7239202861112
1.57542,0,140,-17.1597172920185
1.57542,0,150,-19.242888830003
1.57542,0,160,-20.4957157330636
1.57542,0,170,-24.1463613510076
1.57542,0,180,-35.4238610969456
