"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6556441159962
1.57542,0,-170,-28.0211620060449
1.57542,0,-160,-33.3517313359207
1.57542,0,-150,-32.2829431837145
1.57542,0,-140,-27.5940470894868
1.57542,0,-130,-23.2738143647117
1.57542,0,-120,-20.2898507307558
1.57542,0,-110,-18.3587959306926
1.57542,0,-100,-16.9677443536812
1.57542,0,-90,-15.878210920232
1.57542,0,-80,-15.1742607157951
1.57542,0,-70,-15.2661381911877
1.57542,0,-60,-17.1837342910144
1.57542,0,-50,-24.8616640135511
1.57542,0,-40,-18.4764713246282
1.57542,0,-30,-9.54073367262906
1.57542,0,-20,-4.84145216288417
1.57542,0,-10,-2.28670970420933
1.57542,0,0,-1.4141082856956
1.57542,0,10,-2.142735790526
1.57542,0,20,-4.59325639996346
1.57542,0,30,-9.27802464114697
1.57542,0,40,-18.1398568143803
1.57542,0,50,-21.7469118922573
1.57542,0,60,-15.99634504438
1.57542,0,70,-14.5004385057009
1.57542,0,80,-14.6647746839139
1.57542,0,90,-15.6141187356662
1.57542,0,100,-17.0053713324682
1.57542,0,110,-18.811532627236
1.57542,0,120,-21.300860329667
1.57542,0,130,-24.4979183471684
1.57542,0,140,-25.5661660762759
1.57542,0,150,-24.5643784719738
1.57542,0,160,-26.1443385684696
1.57542,0,170,-28.5020877983535
1.57542,0,180,-26.6556441159962
