"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-24.5705702934584
1.57542,0,-170,-21.1371724224064
1.57542,0,-160,-22.5442567055758
1.57542,0,-150,-20.0573663165092
1.57542,0,-140,-16.0299056063081
1.57542,0,-130,-14.0974906771457
1.57542,0,-120,-13.1250702961946
1.57542,0,-110,-12.2229619318696
1.57542,0,-100,-11.041783481082
1.57542,0,-90,-9.50921598101335
1.57542,0,-80,-7.65047170649718
1.57542,0,-70,-5.57921025751155
1.57542,0,-60,-3.50822653548217
1.57542,0,-50,-1.7204452475747
1.57542,0,-40,-0.50506691422942
1.57542,0,-30,-0.0820493515372723
1.57542,0,-20,-0.506732326737303
1.57542,0,-10,-1.42582502821337
1.57542,0,0,-1.74512326363905
1.57542,0,10,-0.887461475681641
1.57542,0,20,0.0426512105713823
1.57542,0,30,0.22195014378675
1.57542,0,40,-0.460767802729889
1.57542,0,50,-1.88062762261289
1.57542,0,60,-3.84617284526868
1.57542,0,70,-6.11414936616414
1.57542,0,80,-8.40422300400786
1.57542,0,90,-10.4515110407504
1.57542,0,100,-12.0754774284993
1.57542,0,110,-13.2478655459464
1.57542,0,120,-14.1857175738958
1.57542,0,130,-15.3694232422052
1.57542,0,140,-17.1341600514408
1.57542,0,150,-18.86215260361
1.57542,0,160,-20.7490029748025
1.57542,0,170,-26.0651524193693
1.57542,0,180,-24.5705702934584
