"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.9972447412277
1.57542,0,-170,-22.4621094988594
1.57542,0,-160,-20.8410655816322
1.57542,0,-150,-18.2618452449374
1.57542,0,-140,-15.3279186983069
1.57542,0,-130,-13.6863214508282
1.57542,0,-120,-12.8031553147177
1.57542,0,-110,-11.9627961770406
1.57542,0,-100,-10.8022383919682
1.57542,0,-90,-9.23393276658455
1.57542,0,-80,-7.30274961102697
1.57542,0,-70,-5.15208346477466
1.57542,0,-60,-3.01879085732555
1.57542,0,-50,-1.19732308358839
1.57542,0,-40,0.0259839470955933
1.57542,0,-30,0.445817352543695
1.57542,0,-20,0.025701902783454
1.57542,0,-10,-0.890926683675532
1.57542,0,0,-1.33720919269075
1.57542,0,10,-0.798409331026268
1.57542,0,20,-0.182491234980372
1.57542,0,30,-0.222032495831329
1.57542,0,40,-1.03522979267862
1.57542,0,50,-2.51910234509149
1.57542,0,60,-4.49510576764412
1.57542,0,70,-6.72383295087319
1.57542,0,80,-8.93818183502833
1.57542,0,90,-10.9137561484731
1.57542,0,100,-12.5287323142323
1.57542,0,110,-13.7840469923546
1.57542,0,120,-14.8548535507158
1.57542,0,130,-16.195612534812
1.57542,0,140,-18.3304470536819
1.57542,0,150,-20.5963572558899
1.57542,0,160,-21.8085608111722
1.57542,0,170,-25.5382020001143
1.57542,0,180,-27.9972447412277
