"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8849910876044
1.57542,0,-170,-28.9035755771692
1.57542,0,-160,-32.9416270688837
1.57542,0,-150,-31.8177032376436
1.57542,0,-140,-28.7737157380489
1.57542,0,-130,-23.9397187510558
1.57542,0,-120,-20.4642511329298
1.57542,0,-110,-18.294460836943
1.57542,0,-100,-16.7773312745176
1.57542,0,-90,-15.5910080177965
1.57542,0,-80,-14.7725245205956
1.57542,0,-70,-14.6847860793994
1.57542,0,-60,-16.2433837887636
1.57542,0,-50,-22.8752397587654
1.57542,0,-40,-20.0969034867518
1.57542,0,-30,-9.90397235474769
1.57542,0,-20,-4.90662316508668
1.57542,0,-10,-2.27846304982651
1.57542,0,0,-1.4619250620315
1.57542,0,10,-2.36265966491898
1.57542,0,20,-5.12640704084364
1.57542,0,30,-10.3900193311031
1.57542,0,40,-20.4521164699354
1.57542,0,50,-19.1111658746297
1.57542,0,60,-14.6894543934282
1.57542,0,70,-13.6056465081666
1.57542,0,80,-13.9294954022757
1.57542,0,90,-14.9461643534464
1.57542,0,100,-16.3354282712075
1.57542,0,110,-18.0518220531995
1.57542,0,120,-20.3830501524919
1.57542,0,130,-23.7510516033994
1.57542,0,140,-26.2694899857259
1.57542,0,150,-25.3929755856515
1.57542,0,160,-26.022312195367
1.57542,0,170,-27.5580151474891
1.57542,0,180,-26.8849910876044
