"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.5405277097578
1.57542,0,-170,-23.9872792979313
1.57542,0,-160,-19.7442564855442
1.57542,0,-150,-18.248996675024
1.57542,0,-140,-16.4340486186377
1.57542,0,-130,-14.6628539925031
1.57542,0,-120,-13.5383237162047
1.57542,0,-110,-12.6812278514407
1.57542,0,-100,-11.6231435609999
1.57542,0,-90,-10.1451157455489
1.57542,0,-80,-8.24823865158219
1.57542,0,-70,-6.0823981858053
1.57542,0,-60,-3.89771777789226
1.57542,0,-50,-1.97869837451284
1.57542,0,-40,-0.578202715385614
1.57542,0,-30,0.11602310147354
1.57542,0,-20,0.00873692684981716
1.57542,0,-10,-0.731117784157842
1.57542,0,0,-1.2902413598667
1.57542,0,10,-0.834481547818612
1.57542,0,20,0.0142956332940291
1.57542,0,30,0.355251414806608
1.57542,0,40,-0.113501612194361
1.57542,0,50,-1.36175851844892
1.57542,0,60,-3.19740487245388
1.57542,0,70,-5.33687785664769
1.57542,0,80,-7.47626287836791
1.57542,0,90,-9.36938679553759
1.57542,0,100,-10.8851422342767
1.57542,0,110,-12.0153829033116
1.57542,0,120,-12.86928315397
1.57542,0,130,-13.7980849265282
1.57542,0,140,-15.618412066889
1.57542,0,150,-19.5066988193448
1.57542,0,160,-24.2177381823027
1.57542,0,170,-24.9100071196949
1.57542,0,180,-29.5405277097578
