"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.9164089942056
1.57542,0,-170,-31.2839412055718
1.57542,0,-160,-25.8079583085525
1.57542,0,-150,-23.7467671510171
1.57542,0,-140,-23.9623393282469
1.57542,0,-130,-22.5654936798762
1.57542,0,-120,-19.9551617724431
1.57542,0,-110,-17.8314884082127
1.57542,0,-100,-16.1671406007754
1.57542,0,-90,-14.7774308162123
1.57542,0,-80,-13.7224126236954
1.57542,0,-70,-13.3329159721445
1.57542,0,-60,-14.373837568687
1.57542,0,-50,-19.1274727241807
1.57542,0,-40,-21.4659737959332
1.57542,0,-30,-10.1943515724184
1.57542,0,-20,-4.86778803366175
1.57542,0,-10,-2.10883399277109
1.57542,0,0,-1.18352592535911
1.57542,0,10,-1.92417517773308
1.57542,0,20,-4.4048978130512
1.57542,0,30,-9.10507282699573
1.57542,0,40,-18.3648393468635
1.57542,0,50,-25.3780043773479
1.57542,0,60,-16.8112051454553
1.57542,0,70,-14.9020655075413
1.57542,0,80,-14.8624301472061
1.57542,0,90,-15.6251477419507
1.57542,0,100,-16.7822441929207
1.57542,0,110,-18.2801288995592
1.57542,0,120,-20.416278211115
1.57542,0,130,-23.7107011852283
1.57542,0,140,-27.6694206398279
1.57542,0,150,-29.6965462078747
1.57542,0,160,-31.6252475453555
1.57542,0,170,-30.3088852557683
1.57542,0,180,-29.9164089942056
