"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2562951310816
1.57542,0,-170,-23.1868926917128
1.57542,0,-160,-23.5758134561089
1.57542,0,-150,-20.1449461937997
1.57542,0,-140,-16.0567754752263
1.57542,0,-130,-14.0961255237913
1.57542,0,-120,-13.129399884321
1.57542,0,-110,-12.2550116116565
1.57542,0,-100,-11.0757460853614
1.57542,0,-90,-9.50336945439223
1.57542,0,-80,-7.58039870819198
1.57542,0,-70,-5.44269182581229
1.57542,0,-60,-3.31465991773615
1.57542,0,-50,-1.47957732059162
1.57542,0,-40,-0.222003176214391
1.57542,0,-30,0.243413889581737
1.57542,0,-20,-0.134347332988967
1.57542,0,-10,-1.01828230982859
1.57542,0,0,-1.40812264090924
1.57542,0,10,-0.745525951370682
1.57542,0,20,0.0129732359718697
1.57542,0,30,0.0821404371612712
1.57542,0,40,-0.668367509653586
1.57542,0,50,-2.12114962047182
1.57542,0,60,-4.07890629776383
1.57542,0,70,-6.29719590592542
1.57542,0,80,-8.51161101901968
1.57542,0,90,-10.4852992440671
1.57542,0,100,-12.0615855977318
1.57542,0,110,-13.2153389509596
1.57542,0,120,-14.1444384128861
1.57542,0,130,-15.3391160157789
1.57542,0,140,-17.2879680635182
1.57542,0,150,-19.483239902097
1.57542,0,160,-21.3214193614574
1.57542,0,170,-26.3775959059671
1.57542,0,180,-28.2562951310816
