"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.4427593492293
1.57542,0,-170,-26.7979569212958
1.57542,0,-160,-24.3689509688351
1.57542,0,-150,-23.5938988235129
1.57542,0,-140,-24.934978305747
1.57542,0,-130,-24.0089249222649
1.57542,0,-120,-20.8850166201507
1.57542,0,-110,-18.4226076413559
1.57542,0,-100,-16.6197437122259
1.57542,0,-90,-15.2083049154002
1.57542,0,-80,-14.2029201343843
1.57542,0,-70,-13.9241927980308
1.57542,0,-60,-15.1915137845474
1.57542,0,-50,-20.7336709650326
1.57542,0,-40,-20.4394667059282
1.57542,0,-30,-9.8324880776586
1.57542,0,-20,-4.73544442015466
1.57542,0,-10,-2.10568524088009
1.57542,0,0,-1.28843823256507
1.57542,0,10,-2.12707702261954
1.57542,0,20,-4.69957893837511
1.57542,0,30,-9.50235317302224
1.57542,0,40,-18.9532357749017
1.57542,0,50,-24.7558120561723
1.57542,0,60,-16.8591741499981
1.57542,0,70,-15.0338914210237
1.57542,0,80,-15.0245128894958
1.57542,0,90,-15.8106305259287
1.57542,0,100,-16.9820875915453
1.57542,0,110,-18.4583281925673
1.57542,0,120,-20.4979867112685
1.57542,0,130,-23.5842471566207
1.57542,0,140,-27.4614092934442
1.57542,0,150,-30.5662688810766
1.57542,0,160,-34.6417361494242
1.57542,0,170,-30.3924778980666
1.57542,0,180,-27.4427593492293
