"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.8208137984094
1.57542,0,-170,-22.8107003616057
1.57542,0,-160,-19.4381282131138
1.57542,0,-150,-18.0836464492173
1.57542,0,-140,-16.3593961570682
1.57542,0,-130,-15.2505476840168
1.57542,0,-120,-14.9377550373415
1.57542,0,-110,-14.7401144013387
1.57542,0,-100,-14.0257717871312
1.57542,0,-90,-12.5812139853764
1.57542,0,-80,-10.5316070761398
1.57542,0,-70,-8.16487044245736
1.57542,0,-60,-5.83727395613394
1.57542,0,-50,-3.91294272120392
1.57542,0,-40,-2.73007015494182
1.57542,0,-30,-2.63676172342078
1.57542,0,-20,-4.18647171504356
1.57542,0,-10,-8.93095973260414
1.57542,0,0,-29.3478038989789
1.57542,0,10,-9.04005294803012
1.57542,0,20,-4.32823670724527
1.57542,0,30,-2.81486545300594
1.57542,0,40,-2.93776495769892
1.57542,0,50,-4.14847323357328
1.57542,0,60,-6.1072062581219
1.57542,0,70,-8.48229913991247
1.57542,0,80,-10.9116714424654
1.57542,0,90,-13.0365371318874
1.57542,0,100,-14.5618382865122
1.57542,0,110,-15.3374185645376
1.57542,0,120,-15.5314485803866
1.57542,0,130,-15.7678766362595
1.57542,0,140,-16.8013860325751
1.57542,0,150,-18.59521282369
1.57542,0,160,-20.0816240549128
1.57542,0,170,-23.5266588781
1.57542,0,180,-37.8208137984095
