"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.1224226574774
1.57542,0,-170,-36.5288406146321
1.57542,0,-160,-31.0635511616697
1.57542,0,-150,-26.4389331901056
1.57542,0,-140,-23.6745946432362
1.57542,0,-130,-21.3694618825827
1.57542,0,-120,-19.3703542974248
1.57542,0,-110,-17.6720969234337
1.57542,0,-100,-16.122562803851
1.57542,0,-90,-14.585579233971
1.57542,0,-80,-12.9755820386483
1.57542,0,-70,-11.1926835448106
1.57542,0,-60,-9.06378323563995
1.57542,0,-50,-6.46001397792521
1.57542,0,-40,-3.56788176488476
1.57542,0,-30,-0.84125032811516
1.57542,0,-20,1.31526087075387
1.57542,0,-10,2.66706527302598
1.57542,0,0,3.10478669496856
1.57542,0,10,2.59946203313421
1.57542,0,20,1.19242686733813
1.57542,0,30,-0.988328366964014
1.57542,0,40,-3.68037628421099
1.57542,0,50,-6.45660874637966
1.57542,0,60,-8.8910896142555
1.57542,0,70,-10.8691157982427
1.57542,0,80,-12.5494498957988
1.57542,0,90,-14.0892060686917
1.57542,0,100,-15.5722908983487
1.57542,0,110,-17.0781748286859
1.57542,0,120,-18.7416543470805
1.57542,0,130,-20.7349845745003
1.57542,0,140,-23.105974705707
1.57542,0,150,-25.8775814718061
1.57542,0,160,-30.0424559410703
1.57542,0,170,-35.277880779155
1.57542,0,180,-35.1224226574774
