"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.0771172997078
1.57542,0,-170,-21.8106056387144
1.57542,0,-160,-19.1663956342536
1.57542,0,-150,-18.4622334349519
1.57542,0,-140,-16.8335603056831
1.57542,0,-130,-15.5840058329463
1.57542,0,-120,-15.1343817340127
1.57542,0,-110,-14.805802373691
1.57542,0,-100,-13.9860988350545
1.57542,0,-90,-12.478402208766
1.57542,0,-80,-10.3901893091396
1.57542,0,-70,-7.98682658912492
1.57542,0,-60,-5.61809618543579
1.57542,0,-50,-3.65740651128736
1.57542,0,-40,-2.45846127350534
1.57542,0,-30,-2.37498450874518
1.57542,0,-20,-3.93680332237232
1.57542,0,-10,-8.60891047627509
1.57542,0,0,-30.5886489129089
1.57542,0,10,-9.29962983481808
1.57542,0,20,-4.40461890818603
1.57542,0,30,-2.79463681285543
1.57542,0,40,-2.83517076558345
1.57542,0,50,-3.9701670110738
1.57542,0,60,-5.86182386798379
1.57542,0,70,-8.18204346138115
1.57542,0,80,-10.5741035690233
1.57542,0,90,-12.6900777726247
1.57542,0,100,-14.2495956444019
1.57542,0,110,-15.1015515497869
1.57542,0,120,-15.3821624358109
1.57542,0,130,-15.6882667176163
1.57542,0,140,-16.7741547285228
1.57542,0,150,-18.5820126273478
1.57542,0,160,-20.1073834619252
1.57542,0,170,-24.0029312654104
1.57542,0,180,-36.0771172997078
