"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.4960657255471
1.57542,0,-170,-27.0526041029526
1.57542,0,-160,-32.0681635439149
1.57542,0,-150,-29.7966932327837
1.57542,0,-140,-26.0109241290148
1.57542,0,-130,-22.086800674109
1.57542,0,-120,-19.1284151610847
1.57542,0,-110,-17.1713777941181
1.57542,0,-100,-15.7559449474463
1.57542,0,-90,-14.622192652942
1.57542,0,-80,-13.808408350494
1.57542,0,-70,-13.6424283911416
1.57542,0,-60,-14.9091159557975
1.57542,0,-50,-20.1430279064057
1.57542,0,-40,-22.615722537398
1.57542,0,-30,-10.7152145559731
1.57542,0,-20,-5.32882508062324
1.57542,0,-10,-2.52445620194724
1.57542,0,0,-1.58148988536975
1.57542,0,10,-2.35297469207658
1.57542,0,20,-4.96149394347215
1.57542,0,30,-9.99992229985478
1.57542,0,40,-19.0402086208092
1.57542,0,50,-18.2290609340254
1.57542,0,60,-14.2906784442849
1.57542,0,70,-13.3405425690711
1.57542,0,80,-13.7326451696225
1.57542,0,90,-14.7715243526043
1.57542,0,100,-16.1569232116573
1.57542,0,110,-17.8717958232861
1.57542,0,120,-20.1764291691831
1.57542,0,130,-23.2147476917976
1.57542,0,140,-25.1231032123968
1.57542,0,150,-25.3104124055044
1.57542,0,160,-28.1795844070502
1.57542,0,170,-29.0328482512335
1.57542,0,180,-25.4960657255471
