"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.9553016486183
1.57542,0,-170,-22.4434183002436
1.57542,0,-160,-19.4699738036935
1.57542,0,-150,-18.1971247221597
1.57542,0,-140,-16.2795806879946
1.57542,0,-130,-15.0997842621712
1.57542,0,-120,-14.7647344814067
1.57542,0,-110,-14.5074213386243
1.57542,0,-100,-13.7172216636246
1.57542,0,-90,-12.2328459797363
1.57542,0,-80,-10.1877070715486
1.57542,0,-70,-7.85409712119953
1.57542,0,-60,-5.57369768178401
1.57542,0,-50,-3.70019350464581
1.57542,0,-40,-2.56867326700526
1.57542,0,-30,-2.53646662217863
1.57542,0,-20,-4.18599583279298
1.57542,0,-10,-9.20864278585931
1.57542,0,0,-33.0598458131781
1.57542,0,10,-8.33073943667806
1.57542,0,20,-3.79164536205105
1.57542,0,30,-2.32148719490023
1.57542,0,40,-2.45609587638691
1.57542,0,50,-3.65910665237149
1.57542,0,60,-5.58816437649032
1.57542,0,70,-7.91548770084758
1.57542,0,80,-10.293895900037
1.57542,0,90,-12.3849364494522
1.57542,0,100,-13.910161206807
1.57542,0,110,-14.7211453241377
1.57542,0,120,-14.9723018074139
1.57542,0,130,-15.2898614769199
1.57542,0,140,-16.4684938305378
1.57542,0,150,-18.467598101874
1.57542,0,160,-19.9995098561088
1.57542,0,170,-23.5624981210488
1.57542,0,180,-38.9553016486184
