"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.1849584029318
1.57542,0,-170,-35.0651974015616
1.57542,0,-160,-28.7203997488224
1.57542,0,-150,-24.7928081071417
1.57542,0,-140,-23.3109415614718
1.57542,0,-130,-22.3973954204738
1.57542,0,-120,-21.2239138404834
1.57542,0,-110,-19.8522622150621
1.57542,0,-100,-18.399831275858
1.57542,0,-90,-16.8449557998738
1.57542,0,-80,-15.0831235749528
1.57542,0,-70,-12.9178853436981
1.57542,0,-60,-10.143003679293
1.57542,0,-50,-6.8396513781486
1.57542,0,-40,-3.46020618196523
1.57542,0,-30,-0.493708580558965
1.57542,0,-20,1.75497870629753
1.57542,0,-10,3.14302910674012
1.57542,0,0,3.6155577768975
1.57542,0,10,3.16352054955118
1.57542,0,20,1.81306624181008
1.57542,0,30,-0.36604389209367
1.57542,0,40,-3.22574115678755
1.57542,0,50,-6.4749316536889
1.57542,0,60,-9.6577916575841
1.57542,0,70,-12.3442911078633
1.57542,0,80,-14.4306566108387
1.57542,0,90,-16.0872307662721
1.57542,0,100,-17.4980136931742
1.57542,0,110,-18.7883521403707
1.57542,0,120,-20.0715480437147
1.57542,0,130,-21.4394706303885
1.57542,0,140,-22.9494531339287
1.57542,0,150,-25.0491519580063
1.57542,0,160,-28.8840849639057
1.57542,0,170,-32.7620643699153
1.57542,0,180,-33.1849584029318
