"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5201995328531
1.57542,0,-170,-28.8790682281507
1.57542,0,-160,-32.4092654845401
1.57542,0,-150,-28.67293456521
1.57542,0,-140,-25.5765148155493
1.57542,0,-130,-22.1512727542155
1.57542,0,-120,-19.3379132859695
1.57542,0,-110,-17.4056730061006
1.57542,0,-100,-15.9789931433824
1.57542,0,-90,-14.8233412976715
1.57542,0,-80,-13.9901966481168
1.57542,0,-70,-13.8146639908186
1.57542,0,-60,-15.079373981844
1.57542,0,-50,-20.3012742810099
1.57542,0,-40,-22.6881452333543
1.57542,0,-30,-10.8070822992594
1.57542,0,-20,-5.39306117778143
1.57542,0,-10,-2.58472736168415
1.57542,0,0,-1.68766458890736
1.57542,0,10,-2.58083562395545
1.57542,0,20,-5.43728514966633
1.57542,0,30,-11.0661406721178
1.57542,0,40,-22.8326271372439
1.57542,0,50,-18.1211748842765
1.57542,0,60,-14.0805183723012
1.57542,0,70,-13.2312487929242
1.57542,0,80,-13.6953044919002
1.57542,0,90,-14.8051593023996
1.57542,0,100,-16.2900125263534
1.57542,0,110,-18.1649165198007
1.57542,0,120,-20.7518269652078
1.57542,0,130,-24.1996741266085
1.57542,0,140,-25.3633856582156
1.57542,0,150,-23.876750753265
1.57542,0,160,-24.7300684720768
1.57542,0,170,-26.8400202629299
1.57542,0,180,-26.5201995328531
