"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8364148141991
1.57542,0,-170,-22.8311606886723
1.57542,0,-160,-22.8304347463145
1.57542,0,-150,-19.6282789339287
1.57542,0,-140,-16.057890674294
1.57542,0,-130,-14.3193737593936
1.57542,0,-120,-13.4342577662252
1.57542,0,-110,-12.5875185828197
1.57542,0,-100,-11.4396387730043
1.57542,0,-90,-9.91577843172954
1.57542,0,-80,-8.04517857616309
1.57542,0,-70,-5.94937329831134
1.57542,0,-60,-3.84899258683889
1.57542,0,-50,-2.03153868259335
1.57542,0,-40,-0.782757568758874
1.57542,0,-30,-0.307396770062459
1.57542,0,-20,-0.634809828056061
1.57542,0,-10,-1.39427564975365
1.57542,0,0,-1.57254780653029
1.57542,0,10,-0.7150155707424
1.57542,0,20,0.156447192130157
1.57542,0,30,0.288222321902157
1.57542,0,40,-0.42127497829776
1.57542,0,50,-1.84134893668042
1.57542,0,60,-3.77443361215665
1.57542,0,70,-5.98067990699637
1.57542,0,80,-8.19462475605063
1.57542,0,90,-10.17090181775
1.57542,0,100,-11.7459364852027
1.57542,0,110,-12.8989576037369
1.57542,0,120,-13.8338718623948
1.57542,0,130,-15.01030795751
1.57542,0,140,-16.8111174103364
1.57542,0,150,-18.7084494219111
1.57542,0,160,-20.4804009519951
1.57542,0,170,-25.0980100713042
1.57542,0,180,-26.8364148141991
