"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.7147358320183
1.57542,0,-170,-22.4975041100838
1.57542,0,-160,-23.1764583526213
1.57542,0,-150,-20.904380351942
1.57542,0,-140,-16.8816293716756
1.57542,0,-130,-14.859815992917
1.57542,0,-120,-13.7925041533111
1.57542,0,-110,-12.7937090213441
1.57542,0,-100,-11.5347755997976
1.57542,0,-90,-9.94898364161627
1.57542,0,-80,-8.05112545835059
1.57542,0,-70,-5.94549235597882
1.57542,0,-60,-3.84130723884644
1.57542,0,-50,-2.01937838402217
1.57542,0,-40,-0.762876079092859
1.57542,0,-30,-0.276722920988002
1.57542,0,-20,-0.599650359563827
1.57542,0,-10,-1.41271080246154
1.57542,0,0,-1.74489028914916
1.57542,0,10,-0.963027696714663
1.57542,0,20,-0.0148048965078889
1.57542,0,30,0.248567004268065
1.57542,0,40,-0.334705367483765
1.57542,0,50,-1.66339301953512
1.57542,0,60,-3.54970418632707
1.57542,0,70,-5.74656258443951
1.57542,0,80,-7.97486003326142
1.57542,0,90,-9.97806865587471
1.57542,0,100,-11.5825411304179
1.57542,0,110,-12.7549442901594
1.57542,0,120,-13.6948119460545
1.57542,0,130,-14.881576625281
1.57542,0,140,-16.7099188065246
1.57542,0,150,-18.493849755113
1.57542,0,160,-19.8767152205488
1.57542,0,170,-24.0584284299349
1.57542,0,180,-26.7147358320183
