"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.4583972906423
1.57542,0,-170,-23.7555686221424
1.57542,0,-160,-24.8000626583728
1.57542,0,-150,-19.8767984159643
1.57542,0,-140,-15.6144981618808
1.57542,0,-130,-13.7168297190286
1.57542,0,-120,-12.7772352524721
1.57542,0,-110,-11.9173846975773
1.57542,0,-100,-10.7949476924309
1.57542,0,-90,-9.33169491513683
1.57542,0,-80,-7.54395769644181
1.57542,0,-70,-5.53422394664539
1.57542,0,-60,-3.50372696959054
1.57542,0,-50,-1.72815046728264
1.57542,0,-40,-0.494110822631748
1.57542,0,-30,-0.0216257432846543
1.57542,0,-20,-0.383574194503944
1.57542,0,-10,-1.30790538280309
1.57542,0,0,-1.78631378843906
1.57542,0,10,-1.03588901567807
1.57542,0,20,-0.0545790417223344
1.57542,0,30,0.226781587693074
1.57542,0,40,-0.352626259355789
1.57542,0,50,-1.67753107853497
1.57542,0,60,-3.55347994229406
1.57542,0,70,-5.73174745425616
1.57542,0,80,-7.93361593114592
1.57542,0,90,-9.90344391887065
1.57542,0,100,-11.4648721749059
1.57542,0,110,-12.5744168091664
1.57542,0,120,-13.4155821442527
1.57542,0,130,-14.4458982334804
1.57542,0,140,-16.0674293720067
1.57542,0,150,-17.8835678724594
1.57542,0,160,-19.7847451557174
1.57542,0,170,-24.6433974703939
1.57542,0,180,-27.4583972906423
