"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.6944078498105
1.57542,0,-170,-23.9214341595085
1.57542,0,-160,-20.1134156114323
1.57542,0,-150,-18.3952035647015
1.57542,0,-140,-16.2615689451247
1.57542,0,-130,-15.0294489982526
1.57542,0,-120,-14.7458113247425
1.57542,0,-110,-14.6107310961825
1.57542,0,-100,-13.9368369540583
1.57542,0,-90,-12.5151763682067
1.57542,0,-80,-10.4891477938368
1.57542,0,-70,-8.14425579282569
1.57542,0,-60,-5.82344837411863
1.57542,0,-50,-3.88767769670056
1.57542,0,-40,-2.6915471897496
1.57542,0,-30,-2.60866770480472
1.57542,0,-20,-4.21080574156216
1.57542,0,-10,-9.10318717720882
1.57542,0,0,-32.3235514113878
1.57542,0,10,-8.64078570916412
1.57542,0,20,-3.95275283465567
1.57542,0,30,-2.40574787815643
1.57542,0,40,-2.50941741965992
1.57542,0,50,-3.72040904268347
1.57542,0,60,-5.68096193770552
1.57542,0,70,-8.04852160508414
1.57542,0,80,-10.4692593685126
1.57542,0,90,-12.603013240931
1.57542,0,100,-14.1701450140289
1.57542,0,110,-15.0364336398769
1.57542,0,120,-15.3938650589337
1.57542,0,130,-15.8904080784607
1.57542,0,140,-17.2974513727552
1.57542,0,150,-19.2734011685229
1.57542,0,160,-20.0235157754239
1.57542,0,170,-22.5295630659968
1.57542,0,180,-38.6944078498104
