"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9464103838371
1.57542,0,-170,-25.4462481151859
1.57542,0,-160,-19.8853806176435
1.57542,0,-150,-18.2279276815582
1.57542,0,-140,-16.6215132325175
1.57542,0,-130,-14.913932029269
1.57542,0,-120,-13.7780189664095
1.57542,0,-110,-12.8795382247498
1.57542,0,-100,-11.7306924202938
1.57542,0,-90,-10.1216730906538
1.57542,0,-80,-8.09727420423393
1.57542,0,-70,-5.84593839130933
1.57542,0,-60,-3.62912354900652
1.57542,0,-50,-1.72368948115975
1.57542,0,-40,-0.37282488358347
1.57542,0,-30,0.240458283766041
1.57542,0,-20,0.0235045946198598
1.57542,0,-10,-0.844901461196261
1.57542,0,0,-1.50391177472707
1.57542,0,10,-1.07222195444913
1.57542,0,20,-0.239220412937746
1.57542,0,30,0.0542963323140565
1.57542,0,40,-0.470086917622162
1.57542,0,50,-1.74808505675783
1.57542,0,60,-3.56708338907476
1.57542,0,70,-5.64614489932975
1.57542,0,80,-7.71091639242089
1.57542,0,90,-9.5622155871401
1.57542,0,100,-11.1043145484581
1.57542,0,110,-12.3200223809068
1.57542,0,120,-13.258336700522
1.57542,0,130,-14.2272744420347
1.57542,0,140,-16.1187341584364
1.57542,0,150,-20.1768126456856
1.57542,0,160,-23.2241417222168
1.57542,0,170,-22.192902189786
1.57542,0,180,-26.9464103838371
