"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.4746706974482
1.57542,0,-170,-23.8517849707322
1.57542,0,-160,-20.5882389908846
1.57542,0,-150,-19.2342115238014
1.57542,0,-140,-17.0497778152299
1.57542,0,-130,-15.7030724949934
1.57542,0,-120,-15.3031248111263
1.57542,0,-110,-15.0461071264044
1.57542,0,-100,-14.2884942202557
1.57542,0,-90,-12.8270010786455
1.57542,0,-80,-10.7654059920764
1.57542,0,-70,-8.36704206393591
1.57542,0,-60,-5.98195879845321
1.57542,0,-50,-3.9831735292532
1.57542,0,-40,-2.72533037685517
1.57542,0,-30,-2.56988250206647
1.57542,0,-20,-4.0613163058681
1.57542,0,-10,-8.68336446242561
1.57542,0,0,-33.8747062531878
1.57542,0,10,-9.24406323604152
1.57542,0,20,-4.31641441350948
1.57542,0,30,-2.72160145396774
1.57542,0,40,-2.81845370099487
1.57542,0,50,-4.01848224622579
1.57542,0,60,-5.94612981603136
1.57542,0,70,-8.25070154383592
1.57542,0,80,-10.5663168406312
1.57542,0,90,-12.5401501999031
1.57542,0,100,-13.8998016961285
1.57542,0,110,-14.5473990240117
1.57542,0,120,-14.7066984466269
1.57542,0,130,-14.9979735881844
1.57542,0,140,-16.114136098833
1.57542,0,150,-17.9011439873669
1.57542,0,160,-19.2409338850077
1.57542,0,170,-22.4842179394874
1.57542,0,180,-41.4746706974482
