"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.7707681644366
1.57542,0,-170,-23.9162864986667
1.57542,0,-160,-20.6307751954001
1.57542,0,-150,-18.8622092549064
1.57542,0,-140,-16.6308008763209
1.57542,0,-130,-15.3962168914676
1.57542,0,-120,-15.0547869519808
1.57542,0,-110,-14.7965873230749
1.57542,0,-100,-14.0167554017403
1.57542,0,-90,-12.5436557924202
1.57542,0,-80,-10.487155031582
1.57542,0,-70,-8.10528772086855
1.57542,0,-60,-5.74504662412666
1.57542,0,-50,-3.77934692307588
1.57542,0,-40,-2.55773991341166
1.57542,0,-30,-2.42530563946146
1.57542,0,-20,-3.90021773408223
1.57542,0,-10,-8.39671828941763
1.57542,0,0,-26.2930309476737
1.57542,0,10,-9.34167910821947
1.57542,0,20,-4.32012258183254
1.57542,0,30,-2.65331847050124
1.57542,0,40,-2.69006140296283
1.57542,0,50,-3.85622417673097
1.57542,0,60,-5.78265441281999
1.57542,0,70,-8.11651317043076
1.57542,0,80,-10.4928799091491
1.57542,0,90,-12.565909521661
1.57542,0,100,-14.0676245988606
1.57542,0,110,-14.8910041541352
1.57542,0,120,-15.234605893976
1.57542,0,130,-15.6910092733611
1.57542,0,140,-16.8992608332226
1.57542,0,150,-18.5224141137342
1.57542,0,160,-19.5718257318389
1.57542,0,170,-22.8487420655473
1.57542,0,180,-38.7707681644365
