"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4222714677734
1.57542,0,-170,-26.1623672922424
1.57542,0,-160,-22.3991440613732
1.57542,0,-150,-20.6027302039869
1.57542,0,-140,-18.037374676912
1.57542,0,-130,-15.8378465884622
1.57542,0,-120,-14.5106935281412
1.57542,0,-110,-13.5129129303173
1.57542,0,-100,-12.3371546053319
1.57542,0,-90,-10.760051931791
1.57542,0,-80,-8.78162009002465
1.57542,0,-70,-6.54845845717074
1.57542,0,-60,-4.30141952137848
1.57542,0,-50,-2.31359427210668
1.57542,0,-40,-0.832352826808606
1.57542,0,-30,-0.0484906267593949
1.57542,0,-20,-0.0656447277886994
1.57542,0,-10,-0.729961133971268
1.57542,0,0,-1.24777336645482
1.57542,0,10,-0.760423977016058
1.57542,0,20,0.122282682788091
1.57542,0,30,0.459670402975753
1.57542,0,40,-0.0548229638788353
1.57542,0,50,-1.36234609483848
1.57542,0,60,-3.23968396289585
1.57542,0,70,-5.38847588182422
1.57542,0,80,-7.51279773607471
1.57542,0,90,-9.3857954226294
1.57542,0,100,-10.8823952586971
1.57542,0,110,-11.9829003904177
1.57542,0,120,-12.8042489000468
1.57542,0,130,-13.7471770239595
1.57542,0,140,-15.6643491615493
1.57542,0,150,-19.6834681113209
1.57542,0,160,-23.7492274301731
1.57542,0,170,-23.3121839834717
1.57542,0,180,-26.4222714677734
