"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.8673006413269
1.57542,0,-170,-24.4183139362508
1.57542,0,-160,-21.2648453098425
1.57542,0,-150,-20.1654907894485
1.57542,0,-140,-17.9896820966012
1.57542,0,-130,-16.0214967652953
1.57542,0,-120,-14.8460570540642
1.57542,0,-110,-13.8981760304497
1.57542,0,-100,-12.6993597081493
1.57542,0,-90,-11.0812436732967
1.57542,0,-80,-9.06707745972292
1.57542,0,-70,-6.80279418779238
1.57542,0,-60,-4.52931835003369
1.57542,0,-50,-2.52234305644662
1.57542,0,-40,-1.0241229899482
1.57542,0,-30,-0.210069885092922
1.57542,0,-20,-0.173989852456344
1.57542,0,-10,-0.785017447059364
1.57542,0,0,-1.30085159556226
1.57542,0,10,-0.831337986648561
1.57542,0,20,0.0804353346686607
1.57542,0,30,0.470352958504279
1.57542,0,40,0.0124130305871229
1.57542,0,50,-1.23942285640165
1.57542,0,60,-3.0728637415398
1.57542,0,70,-5.20708212450679
1.57542,0,80,-7.35667521874757
1.57542,0,90,-9.28638480130956
1.57542,0,100,-10.8467284269607
1.57542,0,110,-11.988879157888
1.57542,0,120,-12.8088103461459
1.57542,0,130,-13.6978149536276
1.57542,0,140,-15.4269774100065
1.57542,0,150,-18.6586518449716
1.57542,0,160,-21.6506331932193
1.57542,0,170,-23.202780489485
1.57542,0,180,-27.8673006413269
