"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.1141864817146
1.57542,0,-170,-23.6439387092269
1.57542,0,-160,-20.2830337867118
1.57542,0,-150,-19.2409319568486
1.57542,0,-140,-17.3791375114831
1.57542,0,-130,-16.0965121973158
1.57542,0,-120,-15.6864622776282
1.57542,0,-110,-15.3827213530249
1.57542,0,-100,-14.5349629841861
1.57542,0,-90,-12.9652532036801
1.57542,0,-80,-10.8168448206594
1.57542,0,-70,-8.37489359220727
1.57542,0,-60,-5.99081110447757
1.57542,0,-50,-4.02797334486367
1.57542,0,-40,-2.82785047246241
1.57542,0,-30,-2.7410057088002
1.57542,0,-20,-4.32456664741243
1.57542,0,-10,-9.19915526335074
1.57542,0,0,-31.8203748511158
1.57542,0,10,-8.61823760284708
1.57542,0,20,-3.95688589906626
1.57542,0,30,-2.42134015418071
1.57542,0,40,-2.51959326888781
1.57542,0,50,-3.71430735381146
1.57542,0,60,-5.66008989106466
1.57542,0,70,-8.0214819887015
1.57542,0,80,-10.4427800712368
1.57542,0,90,-12.5762403652169
1.57542,0,100,-14.1264880020512
1.57542,0,110,-14.9257014375858
1.57542,0,120,-15.1308467326755
1.57542,0,130,-15.3781142697576
1.57542,0,140,-16.4161929405328
1.57542,0,150,-18.0959915297002
1.57542,0,160,-19.2936302271559
1.57542,0,170,-22.4152124777687
1.57542,0,180,-42.1141864817146
