"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-46.9473459069165
1.57542,0,-170,-26.3229185382111
1.57542,0,-160,-24.0986219801992
1.57542,0,-150,-22.8767454378792
1.57542,0,-140,-19.4113396634797
1.57542,0,-130,-17.272700112334
1.57542,0,-120,-16.2839215906411
1.57542,0,-110,-15.4777833138745
1.57542,0,-100,-14.2909266586629
1.57542,0,-90,-12.5888261647013
1.57542,0,-80,-10.4603835714259
1.57542,0,-70,-8.12395463592824
1.57542,0,-60,-5.88356314538425
1.57542,0,-50,-4.07414540022745
1.57542,0,-40,-3.02387902181895
1.57542,0,-30,-3.07541332170286
1.57542,0,-20,-4.75639268389366
1.57542,0,-10,-9.54977516232768
1.57542,0,0,-28.5774687639877
1.57542,0,10,-9.68142305276007
1.57542,0,20,-4.75675562278091
1.57542,0,30,-3.01854472919538
1.57542,0,40,-2.93668000392643
1.57542,0,50,-3.9697354674025
1.57542,0,60,-5.77252756140724
1.57542,0,70,-8.01865414032132
1.57542,0,80,-10.3709230636821
1.57542,0,90,-12.5188553440169
1.57542,0,100,-14.2439053620213
1.57542,0,110,-15.4767792739532
1.57542,0,120,-16.3953580165048
1.57542,0,130,-17.6248771272312
1.57542,0,140,-20.2657986283815
1.57542,0,150,-24.4643608683953
1.57542,0,160,-24.7072885523223
1.57542,0,170,-26.3469568584555
1.57542,0,180,-46.9473459069166
