"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.5969779428624
1.57542,0,-170,-26.8698742921172
1.57542,0,-160,-26.9050339233141
1.57542,0,-150,-24.4338703523217
1.57542,0,-140,-23.3901671865283
1.57542,0,-130,-22.5172034532103
1.57542,0,-120,-21.1011199897078
1.57542,0,-110,-19.5992063526348
1.57542,0,-100,-18.1514297034388
1.57542,0,-90,-16.6551003768895
1.57542,0,-80,-14.9677467302634
1.57542,0,-70,-12.8599761465593
1.57542,0,-60,-10.0845584312115
1.57542,0,-50,-6.73921254703179
1.57542,0,-40,-3.34033556228695
1.57542,0,-30,-0.399582019956443
1.57542,0,-20,1.7990994172664
1.57542,0,-10,3.13755398631694
1.57542,0,0,3.56682039181919
1.57542,0,10,3.06411277858199
1.57542,0,20,1.62829121516993
1.57542,0,30,-0.70864604567668
1.57542,0,40,-3.83271070330405
1.57542,0,50,-7.42770569329662
1.57542,0,60,-10.8721035737007
1.57542,0,70,-13.5642908084282
1.57542,0,80,-15.5355592311538
1.57542,0,90,-17.1996233544544
1.57542,0,100,-18.850912104235
1.57542,0,110,-20.6738096344039
1.57542,0,120,-22.8019666500398
1.57542,0,130,-24.8107863935084
1.57542,0,140,-25.4139824527336
1.57542,0,150,-26.0147095516314
1.57542,0,160,-29.0488605061505
1.57542,0,170,-28.1806246101358
1.57542,0,180,-25.5969779428624
