"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.1877667191793
1.57542,0,-170,-25.7732827959977
1.57542,0,-160,-20.8882327958431
1.57542,0,-150,-19.589722331517
1.57542,0,-140,-17.7803086362943
1.57542,0,-130,-15.776795489251
1.57542,0,-120,-14.472241092008
1.57542,0,-110,-13.4847460238927
1.57542,0,-100,-12.3032194659075
1.57542,0,-90,-10.695727606635
1.57542,0,-80,-8.6786740985535
1.57542,0,-70,-6.42095122102602
1.57542,0,-60,-4.1748185950511
1.57542,0,-50,-2.20915003422439
1.57542,0,-40,-0.758368789511606
1.57542,0,-30,-0.00404866600633638
1.57542,0,-20,-0.0507345895188509
1.57542,0,-10,-0.753052985943562
1.57542,0,0,-1.33430251626215
1.57542,0,10,-0.925997989610675
1.57542,0,20,-0.0743729024678168
1.57542,0,30,0.300959639301037
1.57542,0,40,-0.129505200863084
1.57542,0,50,-1.3385915026762
1.57542,0,60,-3.12896850061663
1.57542,0,70,-5.2188864910796
1.57542,0,80,-7.32119126216818
1.57542,0,90,-9.21613465915337
1.57542,0,100,-10.7900940212502
1.57542,0,110,-12.0251962049046
1.57542,0,120,-12.9900894396247
1.57542,0,130,-13.9870377031215
1.57542,0,140,-15.7956973845601
1.57542,0,150,-19.3995213707676
1.57542,0,160,-22.8453265112149
1.57542,0,170,-23.3915039790909
1.57542,0,180,-29.1877667191792
