"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.4992571638328
1.57542,0,-170,-26.2008527417083
1.57542,0,-160,-21.1774244386726
1.57542,0,-150,-19.4726434780458
1.57542,0,-140,-17.5821705541932
1.57542,0,-130,-15.6886369609723
1.57542,0,-120,-14.4405889166255
1.57542,0,-110,-13.4366380117917
1.57542,0,-100,-12.2096700957585
1.57542,0,-90,-10.5706567969687
1.57542,0,-80,-8.54749725437615
1.57542,0,-70,-6.30493891055384
1.57542,0,-60,-4.09550981714071
1.57542,0,-50,-2.1916831961168
1.57542,0,-40,-0.822151981421322
1.57542,0,-30,-0.148998484499344
1.57542,0,-20,-0.257150161364895
1.57542,0,-10,-0.985224180441419
1.57542,0,0,-1.51314527831818
1.57542,0,10,-0.990720658715427
1.57542,0,20,-0.0857213490257417
1.57542,0,30,0.268470388141611
1.57542,0,40,-0.21849039398456
1.57542,0,50,-1.49099835221288
1.57542,0,60,-3.33751709799412
1.57542,0,70,-5.46971323271108
1.57542,0,80,-7.59546377543991
1.57542,0,90,-9.48768513569182
1.57542,0,100,-11.0203823996363
1.57542,0,110,-12.1660057686921
1.57542,0,120,-13.0141864897343
1.57542,0,130,-13.9306649001068
1.57542,0,140,-15.7297221677158
1.57542,0,150,-19.1841105187593
1.57542,0,160,-21.4305554151957
1.57542,0,170,-21.2456205203194
1.57542,0,180,-25.4992571638328
