"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3209769864981
1.57542,0,-170,-27.8338544885851
1.57542,0,-160,-31.2513981375158
1.57542,0,-150,-28.7333430732907
1.57542,0,-140,-25.0881854336262
1.57542,0,-130,-21.4809994474555
1.57542,0,-120,-18.8501449336831
1.57542,0,-110,-17.0984360589141
1.57542,0,-100,-15.776453238599
1.57542,0,-90,-14.6499193574312
1.57542,0,-80,-13.782121372906
1.57542,0,-70,-13.5038200971565
1.57542,0,-60,-14.5294887554066
1.57542,0,-50,-18.8280918166026
1.57542,0,-40,-22.7412438388564
1.57542,0,-30,-11.2307320644546
1.57542,0,-20,-5.6629794453895
1.57542,0,-10,-2.78941392309572
1.57542,0,0,-1.85752618996158
1.57542,0,10,-2.71569114050693
1.57542,0,20,-5.51685834020504
1.57542,0,30,-11.0507645306734
1.57542,0,40,-22.6323847340408
1.57542,0,50,-18.1985219084421
1.57542,0,60,-14.0537906634179
1.57542,0,70,-13.1399719986346
1.57542,0,80,-13.537549476138
1.57542,0,90,-14.5522796174933
1.57542,0,100,-15.8879391706475
1.57542,0,110,-17.5409337517407
1.57542,0,120,-19.8481061740489
1.57542,0,130,-23.3115233001116
1.57542,0,140,-26.427688790369
1.57542,0,150,-26.3812264941452
1.57542,0,160,-28.1071952154189
1.57542,0,170,-28.9708791830534
1.57542,0,180,-26.3209769864981
