"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.2102024705131
1.57542,0,-170,-23.9497208384586
1.57542,0,-160,-20.3808630912061
1.57542,0,-150,-18.592400195084
1.57542,0,-140,-16.5403261662154
1.57542,0,-130,-15.4446600941277
1.57542,0,-120,-15.2161847417014
1.57542,0,-110,-15.0339748555282
1.57542,0,-100,-14.2635364102303
1.57542,0,-90,-12.7603465276833
1.57542,0,-80,-10.6809479522995
1.57542,0,-70,-8.3009807769237
1.57542,0,-60,-5.95790354114265
1.57542,0,-50,-4.00383430529959
1.57542,0,-40,-2.77268821392609
1.57542,0,-30,-2.61326010971057
1.57542,0,-20,-4.07198850581756
1.57542,0,-10,-8.62857822952454
1.57542,0,0,-26.9595319853118
1.57542,0,10,-9.18504745726494
1.57542,0,20,-4.30862685114691
1.57542,0,30,-2.72499686096653
1.57542,0,40,-2.81352240407314
1.57542,0,50,-3.99944870299935
1.57542,0,60,-5.92405381778465
1.57542,0,70,-8.24718027732785
1.57542,0,80,-10.6072254564906
1.57542,0,90,-12.6531968648174
1.57542,0,100,-14.1094527470351
1.57542,0,110,-14.8624724311537
1.57542,0,120,-15.116689859039
1.57542,0,130,-15.4966011112948
1.57542,0,140,-16.7121781512615
1.57542,0,150,-18.5373030961044
1.57542,0,160,-19.7407932397549
1.57542,0,170,-22.905070483848
1.57542,0,180,-40.210202470513
