"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.1831020040966
1.57542,0,-170,-30.8820570911559
1.57542,0,-160,-28.6881490979295
1.57542,0,-150,-24.8147947751723
1.57542,0,-140,-24.0482268960567
1.57542,0,-130,-23.4426251904004
1.57542,0,-120,-21.6323231954772
1.57542,0,-110,-19.6394994945369
1.57542,0,-100,-17.8678051216389
1.57542,0,-90,-16.2237860042028
1.57542,0,-80,-14.5680548472258
1.57542,0,-70,-12.6766747523234
1.57542,0,-60,-10.2038885269012
1.57542,0,-50,-7.04540526631739
1.57542,0,-40,-3.66387366869285
1.57542,0,-30,-0.659675663598969
1.57542,0,-20,1.61275978907238
1.57542,0,-10,3.00686397722763
1.57542,0,0,3.46970476866399
1.57542,0,10,2.99295722709699
1.57542,0,20,1.6057220958687
1.57542,0,30,-0.618532275872901
1.57542,0,40,-3.51222170785463
1.57542,0,50,-6.70258803215234
1.57542,0,60,-9.61251433024298
1.57542,0,70,-11.8687217353064
1.57542,0,80,-13.6089487843783
1.57542,0,90,-15.1171839020307
1.57542,0,100,-16.5496704120455
1.57542,0,110,-18.0044189515223
1.57542,0,120,-19.5967151866615
1.57542,0,130,-21.2805031822029
1.57542,0,140,-22.6679191694325
1.57542,0,150,-24.4016556977547
1.57542,0,160,-28.9976100952257
1.57542,0,170,-31.2731887534295
1.57542,0,180,-28.1831020040966
