"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.3220653943151
1.57542,0,-170,-22.8761112242389
1.57542,0,-160,-19.7109423286649
1.57542,0,-150,-18.5660939526443
1.57542,0,-140,-16.8223647581775
1.57542,0,-130,-15.658543934823
1.57542,0,-120,-15.2970230572402
1.57542,0,-110,-15.0183325362875
1.57542,0,-100,-14.2007420358015
1.57542,0,-90,-12.6641605130834
1.57542,0,-80,-10.5430945890833
1.57542,0,-70,-8.12252197729843
1.57542,0,-60,-5.75962453132252
1.57542,0,-50,-3.82161815360576
1.57542,0,-40,-2.64875608068584
1.57542,0,-30,-2.59097366932809
1.57542,0,-20,-4.21053570479658
1.57542,0,-10,-9.13959895105701
1.57542,0,0,-32.4447149603979
1.57542,0,10,-8.59499603046241
1.57542,0,20,-3.98620656046056
1.57542,0,30,-2.49722964120837
1.57542,0,40,-2.6392396156262
1.57542,0,50,-3.87542590784393
1.57542,0,60,-5.86138885624776
1.57542,0,70,-8.26106991057877
1.57542,0,80,-10.7139977361323
1.57542,0,90,-12.8679099286276
1.57542,0,100,-14.434574006798
1.57542,0,110,-15.2661709039348
1.57542,0,120,-15.5350338640884
1.57542,0,130,-15.8884199899635
1.57542,0,140,-17.1185027158483
1.57542,0,150,-19.0965474163732
1.57542,0,160,-20.4178169635902
1.57542,0,170,-23.7563847992816
1.57542,0,180,-42.3220653943151
