"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.8719407640653
1.57542,0,-170,-23.0422340180695
1.57542,0,-160,-19.5413142966601
1.57542,0,-150,-18.3277189998884
1.57542,0,-140,-16.7652678919559
1.57542,0,-130,-15.7598344747967
1.57542,0,-120,-15.5010750195325
1.57542,0,-110,-15.290335869325
1.57542,0,-100,-14.5056049664236
1.57542,0,-90,-12.9714039642283
1.57542,0,-80,-10.8407400628094
1.57542,0,-70,-8.41614950477344
1.57542,0,-60,-6.06059283718105
1.57542,0,-50,-4.13743407007707
1.57542,0,-40,-2.98022941009487
1.57542,0,-30,-2.93329586932019
1.57542,0,-20,-4.55787884775791
1.57542,0,-10,-9.50702366979378
1.57542,0,0,-32.1732126535786
1.57542,0,10,-8.70990327180749
1.57542,0,20,-4.09252225828091
1.57542,0,30,-2.580726890158
1.57542,0,40,-2.70789340266457
1.57542,0,50,-3.93337347115131
1.57542,0,60,-5.90213474461529
1.57542,0,70,-8.27066698222456
1.57542,0,80,-10.6758894556361
1.57542,0,90,-12.7645928654476
1.57542,0,100,-14.2526069834651
1.57542,0,110,-15.0154403731637
1.57542,0,120,-15.2605570705647
1.57542,0,130,-15.635586560174
1.57542,0,140,-16.8757404008273
1.57542,0,150,-18.7111399333177
1.57542,0,160,-19.7526475835443
1.57542,0,170,-22.7477889807609
1.57542,0,180,-38.8719407640653
