"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-43.8068371179707
1.57542,0,-170,-22.7264494540406
1.57542,0,-160,-19.5031938215371
1.57542,0,-150,-18.4387805399404
1.57542,0,-140,-16.6984247068332
1.57542,0,-130,-15.4864907656398
1.57542,0,-120,-15.103513778064
1.57542,0,-110,-14.8466328229816
1.57542,0,-100,-14.0795839977103
1.57542,0,-90,-12.603587214797
1.57542,0,-80,-10.5479497009017
1.57542,0,-70,-8.19247240741053
1.57542,0,-60,-5.88145700569456
1.57542,0,-50,-3.97147216752848
1.57542,0,-40,-2.80661854620454
1.57542,0,-30,-2.75515184867975
1.57542,0,-20,-4.39806659631195
1.57542,0,-10,-9.37897013094443
1.57542,0,0,-32.3924436404004
1.57542,0,10,-8.74976145610823
1.57542,0,20,-4.12910454802066
1.57542,0,30,-2.5967972429764
1.57542,0,40,-2.6918363726771
1.57542,0,50,-3.89035135793163
1.57542,0,60,-5.84888013807331
1.57542,0,70,-8.22320275916715
1.57542,0,80,-10.6403687390326
1.57542,0,90,-12.741450147453
1.57542,0,100,-14.255799125383
1.57542,0,110,-15.0876445250689
1.57542,0,120,-15.4488557930825
1.57542,0,130,-15.9481799171112
1.57542,0,140,-17.2637970798177
1.57542,0,150,-18.9967843719134
1.57542,0,160,-19.8536521955653
1.57542,0,170,-22.9858284149282
1.57542,0,180,-43.8068371179707
