"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.7926362934928
1.57542,0,-170,-24.6580677505672
1.57542,0,-160,-20.2366687905901
1.57542,0,-150,-18.6767066564766
1.57542,0,-140,-16.8097492482899
1.57542,0,-130,-15.0122130451451
1.57542,0,-120,-13.870587085761
1.57542,0,-110,-12.9547459378716
1.57542,0,-100,-11.7863927512664
1.57542,0,-90,-10.1775822562435
1.57542,0,-80,-8.16922140855611
1.57542,0,-70,-5.93649836002115
1.57542,0,-60,-3.73218249672373
1.57542,0,-50,-1.82804210222401
1.57542,0,-40,-0.465902174791979
1.57542,0,-30,0.164748174000081
1.57542,0,-20,-0.0412480433739343
1.57542,0,-10,-0.91428373935118
1.57542,0,0,-1.59246816016292
1.57542,0,10,-1.17531710939178
1.57542,0,20,-0.333547979462676
1.57542,0,30,-0.0152048017081541
1.57542,0,40,-0.519392654458949
1.57542,0,50,-1.80077161288199
1.57542,0,60,-3.65474630640538
1.57542,0,70,-5.79633898776746
1.57542,0,80,-7.93677741608251
1.57542,0,90,-9.85447989453716
1.57542,0,100,-11.4326024793402
1.57542,0,110,-12.6525075517458
1.57542,0,120,-13.5935241884692
1.57542,0,130,-14.5979362082467
1.57542,0,140,-16.5436721880893
1.57542,0,150,-20.5609810140916
1.57542,0,160,-23.4024286158051
1.57542,0,170,-22.6585293346822
1.57542,0,180,-26.7926362934928
