"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.7500349743806
1.57542,0,-170,-29.8314277423115
1.57542,0,-160,-25.8503038155999
1.57542,0,-150,-24.3533373205869
1.57542,0,-140,-25.4978469801108
1.57542,0,-130,-24.200133718007
1.57542,0,-120,-20.9373363197274
1.57542,0,-110,-18.4696745279194
1.57542,0,-100,-16.6505743225646
1.57542,0,-90,-15.1882258819395
1.57542,0,-80,-14.1014635319355
1.57542,0,-70,-13.7058005153907
1.57542,0,-60,-14.7535846671905
1.57542,0,-50,-19.3819106939767
1.57542,0,-40,-20.4474291961789
1.57542,0,-30,-10.1499937902098
1.57542,0,-20,-4.95588178260905
1.57542,0,-10,-2.26407349469046
1.57542,0,0,-1.42115773213256
1.57542,0,10,-2.28887880366337
1.57542,0,20,-4.98839501656688
1.57542,0,30,-10.1727555075649
1.57542,0,40,-21.5944579363846
1.57542,0,50,-21.6045874030114
1.57542,0,60,-15.4025738680205
1.57542,0,70,-13.9840909891533
1.57542,0,80,-14.1456152797735
1.57542,0,90,-15.0139800446357
1.57542,0,100,-16.2374641388452
1.57542,0,110,-17.7870555881386
1.57542,0,120,-19.9795914922211
1.57542,0,130,-23.4264473321499
1.57542,0,140,-28.1283439611662
1.57542,0,150,-31.5130938023293
1.57542,0,160,-34.1448425357579
1.57542,0,170,-30.271064008109
1.57542,0,180,-28.7500349743806
