"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.5321768863177
1.57542,0,-170,-26.3301765240799
1.57542,0,-160,-28.2097748179928
1.57542,0,-150,-21.8826961676477
1.57542,0,-140,-18.6993037629273
1.57542,0,-130,-15.9928697748939
1.57542,0,-120,-13.6957114727059
1.57542,0,-110,-11.9151033550128
1.57542,0,-100,-10.3975244988434
1.57542,0,-90,-8.94583934991892
1.57542,0,-80,-7.54603605905853
1.57542,0,-70,-6.32098979773834
1.57542,0,-60,-5.45729741122868
1.57542,0,-50,-5.11653638817471
1.57542,0,-40,-5.2536507349555
1.57542,0,-30,-5.25148123856723
1.57542,0,-20,-4.21571620048152
1.57542,0,-10,-2.70726492041809
1.57542,0,0,-1.98607104853963
1.57542,0,10,-2.49336906243743
1.57542,0,20,-3.81842281034958
1.57542,0,30,-4.88388758347498
1.57542,0,40,-5.12873231163596
1.57542,0,50,-5.19380431100913
1.57542,0,60,-5.6387666735981
1.57542,0,70,-6.54028067590008
1.57542,0,80,-7.76431169593166
1.57542,0,90,-9.1470514373981
1.57542,0,100,-10.5859646269503
1.57542,0,110,-12.1096662397073
1.57542,0,120,-13.9238788381364
1.57542,0,130,-16.2958131895075
1.57542,0,140,-19.1372908470648
1.57542,0,150,-22.4467830504066
1.57542,0,160,-27.9481010477601
1.57542,0,170,-25.2629297941136
1.57542,0,180,-22.5321768863177
