"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.547566988861
1.57542,0,-170,-21.5703702962606
1.57542,0,-160,-21.7533748455917
1.57542,0,-150,-19.1658493862763
1.57542,0,-140,-15.6718794764018
1.57542,0,-130,-13.891306804178
1.57542,0,-120,-12.9812259375232
1.57542,0,-110,-12.1268594733601
1.57542,0,-100,-10.9789745758511
1.57542,0,-90,-9.46306864523143
1.57542,0,-80,-7.60851060752978
1.57542,0,-70,-5.53359069706823
1.57542,0,-60,-3.45556200166512
1.57542,0,-50,-1.66192187904856
1.57542,0,-40,-0.444607453512023
1.57542,0,-30,-0.0189264257263072
1.57542,0,-20,-0.413724698848965
1.57542,0,-10,-1.22021122202216
1.57542,0,0,-1.41323639180549
1.57542,0,10,-0.651437266423255
1.57542,0,20,0.0643759441474007
1.57542,0,30,0.0751817548337717
1.57542,0,40,-0.697935089315994
1.57542,0,50,-2.15029674413649
1.57542,0,60,-4.111888649226
1.57542,0,70,-6.3471832314182
1.57542,0,80,-8.58120331183606
1.57542,0,90,-10.5653133128065
1.57542,0,100,-12.1432980545458
1.57542,0,110,-13.2985131521182
1.57542,0,120,-14.2266759795048
1.57542,0,130,-15.3826138717892
1.57542,0,140,-17.1837569477449
1.57542,0,150,-19.2246138784521
1.57542,0,160,-21.3522573116257
1.57542,0,170,-26.5533007133181
1.57542,0,180,-25.547566988861
