"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3912437800241
1.57542,0,-170,-28.2929387786834
1.57542,0,-160,-33.8606657408032
1.57542,0,-150,-34.5506291117486
1.57542,0,-140,-30.0644464205873
1.57542,0,-130,-23.794931535778
1.57542,0,-120,-19.9511058075768
1.57542,0,-110,-17.6817246282582
1.57542,0,-100,-16.1413823266857
1.57542,0,-90,-14.9398780772957
1.57542,0,-80,-14.070544956243
1.57542,0,-70,-13.8493700922365
1.57542,0,-60,-15.055133005313
1.57542,0,-50,-20.0816414348791
1.57542,0,-40,-21.5152300406099
1.57542,0,-30,-10.4981591773594
1.57542,0,-20,-5.20602595573723
1.57542,0,-10,-2.45849505228285
1.57542,0,0,-1.58649436415281
1.57542,0,10,-2.46521873838379
1.57542,0,20,-5.2593039853758
1.57542,0,30,-10.7230298168712
1.57542,0,40,-21.6254487238367
1.57542,0,50,-18.250086194784
1.57542,0,60,-14.1876867109774
1.57542,0,70,-13.3159314174151
1.57542,0,80,-13.7633789342132
1.57542,0,90,-14.8400505266987
1.57542,0,100,-16.2502693242475
1.57542,0,110,-17.9709181779619
1.57542,0,120,-20.2683367729438
1.57542,0,130,-23.4390762151198
1.57542,0,140,-25.7749310292359
1.57542,0,150,-25.4560402547625
1.57542,0,160,-26.6563984058797
1.57542,0,170,-27.9153527227475
1.57542,0,180,-26.3912437800241
