"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.1338357692466
1.57542,0,-170,-22.3245958552895
1.57542,0,-160,-19.4208080086694
1.57542,0,-150,-18.4698436787584
1.57542,0,-140,-16.5723844757594
1.57542,0,-130,-15.2345256254551
1.57542,0,-120,-14.7509442727197
1.57542,0,-110,-14.3826105714115
1.57542,0,-100,-13.518721041724
1.57542,0,-90,-11.9849149345859
1.57542,0,-80,-9.9070237085189
1.57542,0,-70,-7.55572106539336
1.57542,0,-60,-5.26842959835334
1.57542,0,-50,-3.39456517337633
1.57542,0,-40,-2.26977271987593
1.57542,0,-30,-2.24796732490482
1.57542,0,-20,-3.87782135254491
1.57542,0,-10,-8.68636395025167
1.57542,0,0,-27.80179930173
1.57542,0,10,-8.68538576801576
1.57542,0,20,-3.89457037698565
1.57542,0,30,-2.27376358968765
1.57542,0,40,-2.31547747934023
1.57542,0,50,-3.48412055231819
1.57542,0,60,-5.42346253466061
1.57542,0,70,-7.77963535638518
1.57542,0,80,-10.1771891592893
1.57542,0,90,-12.2580541353558
1.57542,0,100,-13.750840446504
1.57542,0,110,-14.562556911026
1.57542,0,120,-14.9270032353788
1.57542,0,130,-15.4946789386317
1.57542,0,140,-16.9903058787082
1.57542,0,150,-18.9169642472371
1.57542,0,160,-19.6070103443888
1.57542,0,170,-22.476475513532
1.57542,0,180,-35.1338357692466
