"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-43.3378011320039
1.57542,0,-170,-26.6771106323734
1.57542,0,-160,-24.9115932046567
1.57542,0,-150,-24.417135842064
1.57542,0,-140,-20.8540283835385
1.57542,0,-130,-18.4925752403394
1.57542,0,-120,-17.3204582079155
1.57542,0,-110,-16.3494416062561
1.57542,0,-100,-15.020664791138
1.57542,0,-90,-13.1923743959237
1.57542,0,-80,-10.948610357183
1.57542,0,-70,-8.51281132229064
1.57542,0,-60,-6.19213276881065
1.57542,0,-50,-4.31774891699041
1.57542,0,-40,-3.21191219737145
1.57542,0,-30,-3.21521899416707
1.57542,0,-20,-4.86258719667788
1.57542,0,-10,-9.67826131085893
1.57542,0,0,-30.8343293236072
1.57542,0,10,-9.5094795931521
1.57542,0,20,-4.60888871179506
1.57542,0,30,-2.89521057624221
1.57542,0,40,-2.86298814925824
1.57542,0,50,-3.96466751272726
1.57542,0,60,-5.83056147545853
1.57542,0,70,-8.10938455901665
1.57542,0,80,-10.4538918523581
1.57542,0,90,-12.5580715903748
1.57542,0,100,-14.2086607377069
1.57542,0,110,-15.3367105179134
1.57542,0,120,-16.1221809762695
1.57542,0,130,-17.1665243013218
1.57542,0,140,-19.4643652757081
1.57542,0,150,-23.4393880087329
1.57542,0,160,-25.2639781486104
1.57542,0,170,-27.5412008012545
1.57542,0,180,-43.3378011320039
