"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.3070743351558
1.57542,0,-170,-30.0285747224165
1.57542,0,-160,-33.6426458675259
1.57542,0,-150,-31.9371180810979
1.57542,0,-140,-27.9961794565932
1.57542,0,-130,-23.183251166776
1.57542,0,-120,-19.934734508765
1.57542,0,-110,-17.9313064823078
1.57542,0,-100,-16.5325648119694
1.57542,0,-90,-15.4230062892813
1.57542,0,-80,-14.6360105241211
1.57542,0,-70,-14.5330056283637
1.57542,0,-60,-16.0179709418558
1.57542,0,-50,-22.4368819547966
1.57542,0,-40,-20.7280986691313
1.57542,0,-30,-10.0305978098103
1.57542,0,-20,-4.93305577296718
1.57542,0,-10,-2.26607648884035
1.57542,0,0,-1.42018785164389
1.57542,0,10,-2.27621236800819
1.57542,0,20,-4.97653653941058
1.57542,0,30,-10.2098463120271
1.57542,0,40,-21.3985249908337
1.57542,0,50,-20.316657996342
1.57542,0,60,-15.0273676219177
1.57542,0,70,-13.8355457240529
1.57542,0,80,-14.1421220385872
1.57542,0,90,-15.1501122179671
1.57542,0,100,-16.5391370755781
1.57542,0,110,-18.2978302149513
1.57542,0,120,-20.7393448505064
1.57542,0,130,-24.0906661749548
1.57542,0,140,-25.5857582810787
1.57542,0,150,-24.2694142364348
1.57542,0,160,-25.2815396500215
1.57542,0,170,-28.4034569465635
1.57542,0,180,-28.3070743351558
