"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.1915031484564
1.57542,0,-170,-28.7720667565595
1.57542,0,-160,-26.2813987196717
1.57542,0,-150,-23.7236055270188
1.57542,0,-140,-23.0361960539455
1.57542,0,-130,-22.372149064761
1.57542,0,-120,-20.9527960791958
1.57542,0,-110,-19.3724365909771
1.57542,0,-100,-17.8651552575892
1.57542,0,-90,-16.3705255684394
1.57542,0,-80,-14.7811470589791
1.57542,0,-70,-12.8890486893779
1.57542,0,-60,-10.3670807832548
1.57542,0,-50,-7.14261908420439
1.57542,0,-40,-3.70111275548855
1.57542,0,-30,-0.64489201070538
1.57542,0,-20,1.67686139789386
1.57542,0,-10,3.12171499502499
1.57542,0,0,3.63561854259444
1.57542,0,10,3.20028306230478
1.57542,0,20,1.82681454073503
1.57542,0,30,-0.432550735218313
1.57542,0,40,-3.44088756233728
1.57542,0,50,-6.88375958678612
1.57542,0,60,-10.2188025109792
1.57542,0,70,-12.9459924644051
1.57542,0,80,-15.0388217507807
1.57542,0,90,-16.7848745555076
1.57542,0,100,-18.4104027252208
1.57542,0,110,-20.0411353680051
1.57542,0,120,-21.7206757385094
1.57542,0,130,-23.0767639349815
1.57542,0,140,-23.4196238072767
1.57542,0,150,-23.9030448386566
1.57542,0,160,-26.5981483254156
1.57542,0,170,-29.2822786541591
1.57542,0,180,-28.1915031484564
