"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-45.1437618976099
1.57542,0,-170,-26.8267411782423
1.57542,0,-160,-25.0125365078069
1.57542,0,-150,-23.7821463751297
1.57542,0,-140,-19.8664650305584
1.57542,0,-130,-17.5940667673117
1.57542,0,-120,-16.5871398153129
1.57542,0,-110,-15.8029801652945
1.57542,0,-100,-14.6360316277942
1.57542,0,-90,-12.9273646630787
1.57542,0,-80,-10.7638193130852
1.57542,0,-70,-8.36788283269644
1.57542,0,-60,-6.04665335774995
1.57542,0,-50,-4.14239948984306
1.57542,0,-40,-2.99958893329103
1.57542,0,-30,-2.98323347325873
1.57542,0,-20,-4.64042637567506
1.57542,0,-10,-9.4754667434032
1.57542,0,0,-29.331705108658
1.57542,0,10,-9.5065671941166
1.57542,0,20,-4.64465507547971
1.57542,0,30,-2.95564180181629
1.57542,0,40,-2.92730608604434
1.57542,0,50,-4.02347922162684
1.57542,0,60,-5.89816762707609
1.57542,0,70,-8.22066215697821
1.57542,0,80,-10.6481728815801
1.57542,0,90,-12.8625988240022
1.57542,0,100,-14.6320789677032
1.57542,0,110,-15.867971730988
1.57542,0,120,-16.7354229953433
1.57542,0,130,-17.8594741003185
1.57542,0,140,-20.3052874241223
1.57542,0,150,-24.2249606862553
1.57542,0,160,-24.8924394207173
1.57542,0,170,-26.7831209079618
1.57542,0,180,-45.14376189761
