"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.5880175153936
1.57542,0,-170,-21.324518490412
1.57542,0,-160,-21.1946188650347
1.57542,0,-150,-18.6720261711222
1.57542,0,-140,-15.2827542609427
1.57542,0,-130,-13.5006734632741
1.57542,0,-120,-12.5744867777491
1.57542,0,-110,-11.7116730663931
1.57542,0,-100,-10.5444551910648
1.57542,0,-90,-8.98532868562465
1.57542,0,-80,-7.07537658182203
1.57542,0,-70,-4.95550606164849
1.57542,0,-60,-2.85831222684074
1.57542,0,-50,-1.0700329779534
1.57542,0,-40,0.131236141577254
1.57542,0,-30,0.541535498440851
1.57542,0,-20,0.111144239713213
1.57542,0,-10,-0.850630962185127
1.57542,0,0,-1.39064515285584
1.57542,0,10,-0.908320690644515
1.57542,0,20,-0.289422160349115
1.57542,0,30,-0.314713428321048
1.57542,0,40,-1.12272979019458
1.57542,0,50,-2.61712129762178
1.57542,0,60,-4.62940275130986
1.57542,0,70,-6.93222309530095
1.57542,0,80,-9.26008200489694
1.57542,0,90,-11.366876424957
1.57542,0,100,-13.0879682956268
1.57542,0,110,-14.3883315162246
1.57542,0,120,-15.4601325828121
1.57542,0,130,-16.8294000135025
1.57542,0,140,-19.0246152722744
1.57542,0,150,-21.1878712381675
1.57542,0,160,-22.5792988046558
1.57542,0,170,-27.2444961763223
1.57542,0,180,-25.5880175153936
