"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.9305403156438
1.57542,0,-170,-25.4563696253524
1.57542,0,-160,-20.5072196265111
1.57542,0,-150,-18.5389118658562
1.57542,0,-140,-16.4415602446349
1.57542,0,-130,-14.6398415374493
1.57542,0,-120,-13.4737445447581
1.57542,0,-110,-12.4896753650148
1.57542,0,-100,-11.2592984491796
1.57542,0,-90,-9.61915844821595
1.57542,0,-80,-7.60352395033518
1.57542,0,-70,-5.37825431098339
1.57542,0,-60,-3.1980295761762
1.57542,0,-50,-1.34327241531824
1.57542,0,-40,-0.0612419915139631
1.57542,0,-30,0.460013001641661
1.57542,0,-20,0.119081221030003
1.57542,0,-10,-0.908820135704595
1.57542,0,0,-1.72609576960212
1.57542,0,10,-1.40470573184026
1.57542,0,20,-0.666032992163625
1.57542,0,30,-0.45262443236741
1.57542,0,40,-1.03482547799288
1.57542,0,50,-2.36216815466924
1.57542,0,60,-4.2346610163757
1.57542,0,70,-6.36962614316834
1.57542,0,80,-8.48178177999439
1.57542,0,90,-10.3634512529799
1.57542,0,100,-11.9197926394256
1.57542,0,110,-13.1464914326933
1.57542,0,120,-14.1340828250692
1.57542,0,130,-15.2678098607371
1.57542,0,140,-17.4951744729021
1.57542,0,150,-21.7964873217368
1.57542,0,160,-23.3464790781803
1.57542,0,170,-22.597264385493
1.57542,0,180,-27.9305403156437
