"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.5963260975124
1.57542,0,-170,-27.35316193494
1.57542,0,-160,-26.1443345957742
1.57542,0,-150,-24.7896879043542
1.57542,0,-140,-25.2565161742311
1.57542,0,-130,-23.4349177711149
1.57542,0,-120,-20.3912038954955
1.57542,0,-110,-18.1114356577451
1.57542,0,-100,-16.398857958181
1.57542,0,-90,-14.9934504878422
1.57542,0,-80,-13.9313312343168
1.57542,0,-70,-13.5289896394488
1.57542,0,-60,-14.5100734698969
1.57542,0,-50,-18.8330683391052
1.57542,0,-40,-20.6401274059028
1.57542,0,-30,-10.3640471235001
1.57542,0,-20,-5.1000074990143
1.57542,0,-10,-2.37855723102058
1.57542,0,0,-1.52209026618199
1.57542,0,10,-2.37837976006783
1.57542,0,20,-5.04467744504753
1.57542,0,30,-10.0721958850154
1.57542,0,40,-20.042876658641
1.57542,0,50,-21.9748923101671
1.57542,0,60,-16.0291043153252
1.57542,0,70,-14.5393033093531
1.57542,0,80,-14.6301794642112
1.57542,0,90,-15.4304951450986
1.57542,0,100,-16.5803214909369
1.57542,0,110,-18.0412393356552
1.57542,0,120,-20.1409479194711
1.57542,0,130,-23.5769631145339
1.57542,0,140,-28.7607454073486
1.57542,0,150,-32.7838731715757
1.57542,0,160,-32.0846002170415
1.57542,0,170,-27.1283996407594
1.57542,0,180,-25.5963260975124
