"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-45.0518958301055
1.57542,0,-170,-26.1426201561756
1.57542,0,-160,-24.1396691592937
1.57542,0,-150,-23.9640197804041
1.57542,0,-140,-20.3294547648556
1.57542,0,-130,-17.805759825145
1.57542,0,-120,-16.6218419071425
1.57542,0,-110,-15.7503136692181
1.57542,0,-100,-14.5462384912855
1.57542,0,-90,-12.8215480146118
1.57542,0,-80,-10.6572321415131
1.57542,0,-70,-8.28003064745108
1.57542,0,-60,-6.00214628198727
1.57542,0,-50,-4.16833793274532
1.57542,0,-40,-3.11972358715626
1.57542,0,-30,-3.20998101269697
1.57542,0,-20,-4.97704748474286
1.57542,0,-10,-9.98954418645493
1.57542,0,0,-35.1789127267007
1.57542,0,10,-9.49466021594204
1.57542,0,20,-4.69058188964752
1.57542,0,30,-2.98444547793008
1.57542,0,40,-2.91188475266922
1.57542,0,50,-3.95425370389376
1.57542,0,60,-5.76930616587367
1.57542,0,70,-8.02292920458994
1.57542,0,80,-10.3748622673584
1.57542,0,90,-12.5224074903539
1.57542,0,100,-14.2554306109431
1.57542,0,110,-15.4976193549091
1.57542,0,120,-16.3932532728398
1.57542,0,130,-17.5065759315195
1.57542,0,140,-19.8300360564903
1.57542,0,150,-23.51317721151
1.57542,0,160,-24.365184833302
1.57542,0,170,-26.278407138317
1.57542,0,180,-45.0518958301055
