"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.228682365046
1.57542,0,-170,-23.545344281845
1.57542,0,-160,-20.4717397688341
1.57542,0,-150,-19.2021928018304
1.57542,0,-140,-17.0514656459667
1.57542,0,-130,-15.665509410236
1.57542,0,-120,-15.209849186026
1.57542,0,-110,-14.9121547955486
1.57542,0,-100,-14.1375547877231
1.57542,0,-90,-12.6688430664505
1.57542,0,-80,-10.6013836184791
1.57542,0,-70,-8.20868101965586
1.57542,0,-60,-5.85462471138568
1.57542,0,-50,-3.9132680914225
1.57542,0,-40,-2.72583985353051
1.57542,0,-30,-2.63918942591257
1.57542,0,-20,-4.20947935103259
1.57542,0,-10,-9.04240359382971
1.57542,0,0,-28.7700490591154
1.57542,0,10,-8.46764006150552
1.57542,0,20,-3.78404016055436
1.57542,0,30,-2.22959869698493
1.57542,0,40,-2.31095689180972
1.57542,0,50,-3.48009678058776
1.57542,0,60,-5.38705741172223
1.57542,0,70,-7.70021459377778
1.57542,0,80,-10.0705585225885
1.57542,0,90,-12.1606881529679
1.57542,0,100,-13.6996839945916
1.57542,0,110,-14.5515364680988
1.57542,0,120,-14.8674141462903
1.57542,0,130,-15.2409285027529
1.57542,0,140,-16.4362214207949
1.57542,0,150,-18.4248304178787
1.57542,0,160,-19.9357391073971
1.57542,0,170,-23.1758979372842
1.57542,0,180,-37.2286823650459
